1617235200000,5.99570000,6.05760000,5.99570000,6.05020000,16501.48000000,1617235499999,99644.88712200,300,9263.48000000,55920.67194200,0
1617235500000,6.05120000,6.05220000,6.01700000,6.02100000,10844.07000000,1617235799999,65419.10216000,167,3062.50000000,18461.58203200,0
1617235800000,6.02050000,6.02670000,6.01230000,6.01370000,3007.14000000,1617236099999,18104.36264700,63,1362.80000000,8205.81947300,0
1617236100000,6.01370000,6.02830000,6.00690000,6.01730000,9407.56000000,1617236399999,56585.03761800,124,5192.35000000,31216.01916000,0
1617236400000,6.01450000,6.03920000,6.01030000,6.03450000,6872.37000000,1617236699999,41460.59410200,78,3628.86000000,21886.29223800,0
1617236700000,6.03450000,6.03860000,6.02190000,6.02600000,3708.96000000,1617236999999,22368.71129800,66,2440.43000000,14716.66838800,0
1617237000000,6.02560000,6.05810000,6.02000000,6.04590000,22137.75000000,1617237299999,133589.02241400,182,8107.69000000,48941.91964100,0
1617237300000,6.04620000,6.04640000,6.02510000,6.03220000,5749.76000000,1617237599999,34696.48969200,73,2605.51000000,15722.22085300,0
1617237600000,6.03960000,6.05950000,6.02650000,6.03490000,16685.51000000,1617237899999,100868.40727500,112,6037.23000000,36512.81582000,0
1617237900000,6.03600000,6.06450000,6.03240000,6.06450000,23377.56000000,1617238199999,141249.52866300,156,18602.26000000,112380.89996300,0
1617238200000,6.06450000,6.06560000,6.04060000,6.04060000,10209.41000000,1617238499999,61791.34373900,125,3643.48000000,22047.94621600,0
1617238500000,6.04390000,6.05280000,6.04390000,6.04900000,3970.74000000,1617238799999,24014.11470300,49,1841.68000000,11138.78612300,0
1617238800000,6.04650000,6.06490000,6.03850000,6.04950000,7122.85000000,1617239099999,43095.74378200,140,6167.33000000,37317.59835800,0
1617239100000,6.04770000,6.05580000,6.04500000,6.04700000,3548.89000000,1617239399999,21477.88080300,75,2285.82000000,13836.46437300,0
1617239400000,6.04700000,6.05350000,6.01780000,6.01930000,6013.91000000,1617239699999,36292.13861500,116,1045.93000000,6313.38855000,0
1617239700000,6.01780000,6.04250000,6.00510000,6.00920000,6255.68000000,1617239999999,37669.35473500,111,1462.97000000,8815.83705700,0
1617240000000,6.00930000,6.01480000,5.99750000,6.00770000,9264.69000000,1617240299999,55630.85067800,110,5087.97000000,30555.90626500,0
1617240300000,6.00760000,6.01120000,5.98300000,5.99990000,12198.72000000,1617240599999,73179.73671900,142,5937.29000000,35621.47059500,0
1617240600000,6.00270000,6.02030000,6.00270000,6.01660000,13934.90000000,1617240899999,83741.42120500,128,9241.36000000,55532.45677100,0
1617240900000,6.01340000,6.02230000,5.95750000,5.96030000,36189.95000000,1617241199999,216513.45449600,279,16227.44000000,97162.27409000,0
1617241200000,5.96480000,6.00250000,5.95210000,5.97900000,28122.31000000,1617241499999,167951.32737200,322,24419.47000000,145808.10170000,0
1617241500000,5.98450000,5.99210000,5.97300000,5.98130000,6653.13000000,1617241799999,39805.78303800,136,2487.90000000,14890.23849800,0
1617241800000,5.98450000,6.00010000,5.98040000,5.98040000,3316.64000000,1617242099999,19856.76060600,55,1894.16000000,11338.43770200,0
1617242100000,5.98400000,5.98400000,5.96130000,5.96130000,11474.93000000,1617242399999,68542.05451300,148,3964.45000000,23681.06760100,0
1617242400000,5.96120000,5.98460000,5.95820000,5.95820000,7268.69000000,1617242699999,43423.90416800,186,3415.52000000,20412.49620400,0
1617242700000,5.95820000,5.96580000,5.92610000,5.93220000,29783.11000000,1617242999999,177024.21329700,462,11275.31000000,66985.51911900,0
