1646092800000,9.75700000,9.79400000,9.69100000,9.73000000,112703.00000000,1646093099999,1099310.58370000,1729,56125.20000000,547714.87660000,0
1646093100000,9.73000000,9.85300000,9.68800000,9.80700000,162202.10000000,1646093399999,1585386.28790000,2333,86385.00000000,845157.84360000,0
1646093400000,9.80600000,9.83800000,9.75900000,9.81500000,65745.30000000,1646093699999,644903.22760000,1311,28662.40000000,281093.15300000,0
1646093700000,9.81800000,9.85800000,9.66800000,9.71500000,149090.60000000,1646093999999,1453830.77350000,1878,52167.30000000,509659.69520000,0
1646094000000,9.71500000,9.75600000,9.70200000,9.74000000,52811.30000000,1646094299999,513684.06330000,869,19769.50000000,192342.81070000,0
1646094300000,9.74100000,9.88800000,9.72400000,9.83300000,96029.10000000,1646094599999,944099.36360000,1665,57416.00000000,564503.64220000,0
1646094600000,9.83300000,9.85700000,9.79200000,9.82600000,49705.90000000,1646094899999,488169.41800000,1082,22082.70000000,216890.74680000,0
1646094900000,9.82400000,9.88600000,9.80100000,9.83200000,66180.70000000,1646095199999,652750.83240000,1014,36791.70000000,362962.41760000,0
1646095200000,9.83000000,9.90500000,9.81000000,9.84900000,78032.30000000,1646095499999,769945.12820000,1617,50665.80000000,500033.36810000,0
1646095500000,9.84800000,9.87200000,9.74100000,9.76300000,64903.50000000,1646095799999,636569.67900000,1297,27263.60000000,267609.73900000,0
1646095800000,9.76200000,9.83400000,9.76000000,9.82200000,27547.30000000,1646096099999,269926.70700000,644,15367.40000000,150560.04740000,0
1646096100000,9.82100000,9.82600000,9.79100000,9.80600000,30426.60000000,1646096399999,298423.43590000,556,10643.50000000,104391.65930000,0
1646096400000,9.80800000,9.80900000,9.76800000,9.78300000,37386.70000000,1646096699999,365813.40620000,677,21735.20000000,212692.67850000,0
1646096700000,9.77900000,9.85200000,9.77200000,9.82700000,63132.90000000,1646096999999,620003.63130000,1078,35324.90000000,346817.69240000,0
1646097000000,9.82600000,9.82600000,9.63700000,9.66900000,139239.30000000,1646097299999,1350862.00830000,1891,32966.60000000,320188.72180000,0
1646097300000,9.67000000,9.75500000,9.64500000,9.74100000,62568.40000000,1646097599999,606620.72220000,1325,28713.20000000,278542.16380000,0
1646097600000,9.74100000,9.78500000,9.72300000,9.74800000,27777.30000000,1646097899999,271227.66110000,681,14426.70000000,140898.78940000,0
1646097900000,9.74500000,9.74500000,9.69500000,9.70800000,31153.60000000,1646098199999,302761.59610000,682,13334.00000000,129597.26860000,0
1646098200000,9.70900000,9.73400000,9.69900000,9.70800000,32501.20000000,1646098499999,315732.88910000,724,12201.20000000,118531.82170000,0
1646098500000,9.70800000,9.72300000,9.68800000,9.69000000,20296.90000000,1646098799999,197009.90010000,444,10015.20000000,97228.91260000,0
1646098800000,9.69000000,9.73800000,9.67400000,9.72700000,39416.80000000,1646099099999,382825.94090000,964,21039.90000000,204415.59180000,0
1646099100000,9.73000000,9.74000000,9.71500000,9.72900000,32236.20000000,1646099399999,313553.24930000,378,19819.20000000,192770.58680000,0
1646099400000,9.72700000,9.73700000,9.67200000,9.69200000,19193.00000000,1646099699999,186336.48770000,346,5725.40000000,55570.49020000,0
1646099700000,9.68900000,9.69300000,9.67000000,9.68200000,29974.30000000,1646099999999,290185.24620000,621,11880.30000000,115010.54440000,0
