1614556800000,3.82320000,3.85950000,3.79790000,3.81120000,22855.94000000,1614557099999,87454.39119200,237,10756.06000000,41176.43869000,0
1614557100000,3.80940000,3.81770000,3.79310000,3.81770000,7315.48000000,1614557399999,27803.64791800,98,5061.26000000,19241.18046500,0
1614557400000,3.81620000,3.83000000,3.81370000,3.83000000,7097.60000000,1614557699999,27119.50736200,85,3787.29000000,14477.03873700,0
1614557700000,3.83170000,3.89700000,3.83170000,3.89700000,18819.21000000,1614557999999,72696.42976500,227,15549.28000000,60018.57977800,0
1614558000000,3.89720000,3.92270000,3.88490000,3.92270000,21884.16000000,1614558299999,85351.03882500,321,12033.93000000,46985.44476100,0
1614558300000,3.91710000,3.92270000,3.90540000,3.90540000,7552.34000000,1614558599999,29580.85985800,124,3654.13000000,14321.34920400,0
1614558600000,3.91280000,3.94450000,3.91280000,3.92810000,11845.00000000,1614558899999,46607.53961600,141,6064.28000000,23853.42915100,0
1614558900000,3.93070000,3.95660000,3.92810000,3.93620000,20935.32000000,1614559199999,82560.21463200,112,16479.06000000,65013.40877000,0
1614559200000,3.94000000,3.96990000,3.93500000,3.95880000,12236.70000000,1614559499999,48355.48893800,112,7937.21000000,31405.98373500,0
1614559500000,3.96310000,3.97260000,3.93210000,3.95970000,11055.51000000,1614559799999,43674.24090200,177,4227.76000000,16725.17944100,0
1614559800000,3.96000000,3.98470000,3.94020000,3.98020000,12922.26000000,1614560099999,51216.31606500,155,6800.85000000,26970.97480300,0
1614560100000,3.98220000,3.99610000,3.96500000,3.98910000,9387.27000000,1614560399999,37354.91692200,95,3758.93000000,14973.53392700,0
1614560400000,3.99490000,4.05600000,3.99480000,4.05550000,55396.25000000,1614560699999,223056.87003500,381,37798.92000000,152209.60029300,0
1614560700000,4.04400000,4.04570000,3.96860000,3.97360000,52656.76000000,1614560999999,211378.54028300,324,15632.26000000,62940.42158000,0
1614561000000,3.97330000,3.99860000,3.94580000,3.96300000,32888.82000000,1614561299999,130653.19978400,277,19108.18000000,75929.50745900,0
1614561300000,3.96430000,3.98340000,3.92850000,3.93130000,10673.23000000,1614561599999,42228.12228900,117,3128.02000000,12419.59197600,0
1614561600000,3.93650000,3.95490000,3.91360000,3.94830000,14206.54000000,1614561899999,55820.75712500,111,5885.11000000,23127.19248700,0
1614561900000,3.94830000,3.95610000,3.91610000,3.91800000,15079.72000000,1614562199999,59246.78035500,84,4457.99000000,17510.67656700,0
1614562200000,3.92740000,3.96400000,3.92740000,3.95820000,10624.61000000,1614562499999,41936.39021400,117,7228.22000000,28517.08176800,0
1614562500000,3.95310000,4.11050000,3.94620000,4.10890000,181423.72000000,1614562799999,730325.06238200,1054,83642.84000000,336361.14903400,0
1614562800000,4.11010000,4.12120000,4.03720000,4.12120000,48576.61000000,1614563099999,198295.26816400,421,21020.62000000,85878.19451900,0
1614563100000,4.11360000,4.14280000,4.08010000,4.10000000,46964.88000000,1614563399999,193075.50701800,376,24536.41000000,100722.85099000,0
1614563400000,4.09660000,4.11000000,4.04660000,4.06770000,37590.24000000,1614563699999,153139.91566300,277,23535.30000000,95781.25911400,0
1614563700000,4.06770000,4.11230000,4.04700000,4.09710000,30070.60000000,1614563999999,122448.52928000,208,13326.18000000,54384.66356700,0
1614564000000,4.09580000,4.11970000,4.05080000,4.05250000,11910.57000000,1614564299999,48696.85763400,186,4773.94000000,19549.77425500,0
1614564300000,4.05890000,4.05990000,4.04150000,4.04480000,6333.34000000,1614564599999,25650.04428100,192,2696.39000000,10928.25437400,0
1614564600000,4.04480000,4.08770000,4.04150000,4.06910000,13194.90000000,1614564899999,53659.92853400,193,8720.90000000,35478.84139400,0
1614564900000,4.07530000,4.08400000,4.05680000,4.07010000,11278.01000000,1614565199999,45913.39531700,160,2535.82000000,10324.99469000,0
1614565200000,4.07010000,4.09110000,4.05680000,4.08280000,15146.42000000,1614565499999,61730.58242400,140,6586.48000000,26862.69688000,0
1614565500000,4.08590000,4.14110000,4.08590000,4.09650000,44969.19000000,1614565799999,185454.62024200,334,19095.04000000,78816.06737300,0
1614565800000,4.09650000,4.12560000,4.08590000,4.10010000,9930.90000000,1614566099999,40781.69193300,148,5455.88000000,22406.22077800,0
1614566100000,4.10160000,4.11050000,4.08870000,4.11050000,5250.63000000,1614566399999,21527.54506700,116,3301.22000000,13538.50284400,0
1614566400000,4.10920000,4.11220000,4.10000000,4.10710000,2478.27000000,1614566699999,10170.62421500,31,679.93000000,2792.29408700,0
1614566700000,4.10500000,4.10500000,4.05190000,4.05620000,19107.53000000,1614566999999,78178.07703500,117,4962.18000000,20295.65368800,0
1614567000000,4.05690000,4.07450000,4.01520000,4.02090000,10818.63000000,1614567299999,43744.95058000,130,4701.40000000,19048.46755400,0
1614567300000,4.02220000,4.04310000,4.01780000,4.04190000,21995.03000000,1614567599999,88590.99979200,144,8812.94000000,35511.32869100,0
1614567600000,4.04000000,4.12060000,4.03640000,4.06100000,51370.12000000,1614567899999,210104.42447100,384,34364.32000000,140445.86526400,0
1614567900000,4.06880000,4.08890000,4.05400000,4.08790000,8287.61000000,1614568199999,33736.38869200,92,5539.74000000,22537.59301100,0
1614568200000,4.08900000,4.12560000,4.08250000,4.12560000,13378.46000000,1614568499999,54976.12803400,103,7889.19000000,32399.90565500,0
1614568500000,4.12560000,4.13580000,4.10000000,4.11560000,15666.58000000,1614568799999,64520.55054200,150,6616.27000000,27289.12458600,0
1614568800000,4.11270000,4.12850000,4.10300000,4.10300000,10562.71000000,1614569099999,43484.78790500,95,7431.25000000,30612.46864400,0
1614569100000,4.10300000,4.11060000,4.07200000,4.07320000,13078.62000000,1614569399999,53476.56823500,76,9064.76000000,37080.18257200,0
1614569400000,4.07360000,4.07890000,4.03500000,4.05370000,12735.45000000,1614569699999,51754.95771900,123,2413.19000000,9798.24812800,0
1614569700000,4.05160000,4.06080000,4.04360000,4.05040000,7908.31000000,1614569999999,32037.34046000,44,4621.27000000,18723.24416900,0
1614570000000,4.05180000,4.05180000,4.03800000,4.04120000,6216.34000000,1614570299999,25143.02868900,51,3359.43000000,13590.90757600,0
1614570300000,4.04700000,4.04700000,4.01000000,4.03750000,17723.41000000,1614570599999,71378.79095800,125,8310.91000000,33502.92859200,0
1614570600000,4.03430000,4.05320000,4.01130000,4.03980000,11210.41000000,1614570899999,45251.24973100,118,5571.39000000,22504.45714100,0
1614570900000,4.03390000,4.05180000,3.99540000,4.02170000,15238.24000000,1614571199999,61205.62989100,155,8343.15000000,33510.43810900,0
1614571200000,4.02210000,4.04310000,3.99110000,4.00490000,36724.27000000,1614571499999,147480.37345100,233,15843.49000000,63609.22006700,0
1614571500000,4.00560000,4.00660000,3.99010000,3.99230000,4924.27000000,1614571799999,19693.05330100,40,4396.75000000,17585.51732000,0
1614571800000,3.99830000,4.00210000,3.96830000,3.96830000,19214.88000000,1614572099999,76615.79661400,95,2265.57000000,9011.61290000,0
1614572100000,3.96770000,3.97300000,3.92620000,3.92620000,24507.49000000,1614572399999,96813.32683000,198,3442.75000000,13581.88969600,0
