1622505600000,3.35480000,3.38290000,3.32360000,3.36230000,61807.71000000,1622505899999,207405.79993600,633,30141.84000000,101155.94047300,0
1622505900000,3.36960000,3.37620000,3.35170000,3.36000000,35430.75000000,1622506199999,119251.78686400,265,12133.66000000,40814.34177100,0
1622506200000,3.36020000,3.37880000,3.35750000,3.36300000,24248.22000000,1622506499999,81702.76180700,201,15328.29000000,51660.10536800,0
1622506500000,3.36150000,3.38250000,3.34310000,3.34710000,37169.32000000,1622506799999,124910.09479200,334,17839.14000000,59984.53401300,0
1622506800000,3.34310000,3.35000000,3.32500000,3.33680000,50388.80000000,1622507099999,168117.52214300,420,34086.68000000,113744.22395500,0
1622507100000,3.33880000,3.33970000,3.31750000,3.33680000,75280.11000000,1622507399999,250435.83108300,531,36478.54000000,121352.09930400,0
1622507400000,3.33410000,3.33710000,3.31670000,3.32460000,56633.69000000,1622507699999,188231.79385900,426,16363.05000000,54414.71711700,0
1622507700000,3.32410000,3.33910000,3.31700000,3.32810000,26590.65000000,1622507999999,88507.89108800,319,11345.84000000,37762.22867500,0
1622508000000,3.32650000,3.34190000,3.32210000,3.33410000,36924.23000000,1622508299999,123045.37904800,359,19026.74000000,63400.73999400,0
1622508300000,3.33400000,3.34230000,3.32460000,3.32560000,53480.99000000,1622508599999,178208.38139100,333,18593.58000000,62023.94873800,0
1622508600000,3.32600000,3.36860000,3.32530000,3.35550000,51085.22000000,1622508899999,171061.71273100,506,32010.52000000,107117.71059200,0
1622508900000,3.35720000,3.36910000,3.33890000,3.34070000,46591.57000000,1622509199999,156070.64784600,438,17178.78000000,57581.77801400,0
1622509200000,3.34200000,3.34200000,3.33100000,3.33790000,23889.59000000,1622509499999,79632.40712800,205,8943.21000000,29834.45485600,0
1622509500000,3.33940000,3.35120000,3.33100000,3.34670000,43924.37000000,1622509799999,146550.00069100,186,18257.56000000,60982.15053100,0
1622509800000,3.34680000,3.34690000,3.33100000,3.33580000,42320.48000000,1622510099999,141156.81333700,241,22980.88000000,76662.29055900,0
1622510100000,3.33970000,3.34640000,3.31350000,3.31850000,87223.28000000,1622510399999,290438.78564800,395,17076.87000000,56887.54724900,0
1622510400000,3.31590000,3.32010000,3.27940000,3.28660000,89989.12000000,1622510699999,296421.14351300,532,41146.65000000,135519.32065900,0
1622510700000,3.27890000,3.28890000,3.25680000,3.28550000,119521.18000000,1622510999999,391574.72736600,852,57005.19000000,186796.52909000,0
1622511000000,3.28220000,3.28220000,3.24410000,3.24950000,73088.17000000,1622511299999,238488.53668300,507,36758.96000000,120035.25884100,0
1622511300000,3.25160000,3.27900000,3.24570000,3.27120000,37697.73000000,1622511599999,123034.84411200,376,19161.68000000,62568.95426200,0
1622511600000,3.27020000,3.28600000,3.26320000,3.27220000,22470.79000000,1622511899999,73615.28492900,220,12235.65000000,40086.78642300,0
1622511900000,3.26740000,3.27390000,3.25010000,3.26430000,47957.65000000,1622512199999,156427.94055800,334,21188.75000000,69144.10549900,0
1622512200000,3.26690000,3.27940000,3.26580000,3.27240000,23847.86000000,1622512499999,78051.34877100,219,9711.71000000,31787.02087000,0
1622512500000,3.27240000,3.27820000,3.22770000,3.24010000,53931.15000000,1622512799999,175092.51382200,358,17797.13000000,57891.13084800,0
1622512800000,3.23620000,3.26110000,3.23480000,3.25540000,40492.25000000,1622513099999,131732.28439600,400,24779.46000000,80630.08007600,0
1622513100000,3.25180000,3.25190000,3.21320000,3.21530000,54869.04000000,1622513399999,177190.52441800,444,20838.32000000,67304.13840100,0
1622513400000,3.21730000,3.22370000,3.18970000,3.21050000,78458.14000000,1622513699999,251462.16892500,605,44380.48000000,142272.01628300,0
1622513700000,3.21150000,3.22160000,3.18070000,3.20420000,100709.08000000,1622513999999,321919.63349400,650,48682.91000000,155715.32374300,0
1622514000000,3.20740000,3.21700000,3.19400000,3.21000000,33217.66000000,1622514299999,106509.06557200,330,13731.96000000,44052.24287400,0
1622514300000,3.21000000,3.22150000,3.20470000,3.21000000,28634.15000000,1622514599999,92020.21251900,289,15519.63000000,49892.74567200,0
1622514600000,3.21000000,3.23990000,3.20590000,3.23990000,56998.14000000,1622514899999,183805.96960400,319,32619.01000000,105252.88519300,0
1622514900000,3.23950000,3.23990000,3.22460000,3.23700000,19998.38000000,1622515199999,64670.72997200,170,8958.72000000,28968.24539000,0
1622515200000,3.23420000,3.23700000,3.21640000,3.22770000,21754.73000000,1622515499999,70165.99861200,209,12212.06000000,39386.62673600,0
1622515500000,3.22920000,3.23200000,3.21350000,3.21970000,16914.64000000,1622515799999,54499.45495600,174,5695.19000000,18352.07193800,0
1622515800000,3.22040000,3.23040000,3.20430000,3.21350000,34013.74000000,1622516099999,109433.25689000,273,14578.80000000,46940.46193300,0
1622516100000,3.21400000,3.22890000,3.21240000,3.22300000,25214.28000000,1622516399999,81241.04611100,220,14884.24000000,47965.52172600,0
1622516400000,3.22170000,3.22360000,3.21000000,3.22060000,19974.78000000,1622516699999,64249.82178700,162,10643.01000000,34233.44998300,0
1622516700000,3.22370000,3.26170000,3.22200000,3.23960000,113273.15000000,1622516999999,367819.23440900,317,89779.96000000,291683.69688600,0
1622517000000,3.23940000,3.25250000,3.23530000,3.25250000,28844.56000000,1622517299999,93627.52629100,219,14153.81000000,45961.63429600,0
1622517300000,3.25430000,3.26450000,3.25060000,3.26040000,42836.48000000,1622517599999,139543.21462000,297,11402.46000000,37161.33457300,0
1622517600000,3.26210000,3.26600000,3.25480000,3.25790000,17398.56000000,1622517899999,56727.86424700,134,8397.47000000,27394.00212400,0
1622517900000,3.25760000,3.27150000,3.24300000,3.26430000,40122.94000000,1622518199999,130840.01491100,336,23370.27000000,76241.20222500,0
1622518200000,3.26430000,3.26570000,3.20580000,3.21180000,32795.34000000,1622518499999,106054.90957400,279,12098.99000000,39111.90424600,0
1622518500000,3.21360000,3.23640000,3.21130000,3.23560000,23489.49000000,1622518799999,75693.67248700,248,12708.98000000,40953.03135100,0
1622518800000,3.23620000,3.23620000,3.21150000,3.22270000,17325.01000000,1622519099999,55814.10711800,145,10416.40000000,33551.02693900,0
1622519100000,3.22350000,3.22350000,3.18680000,3.19560000,55822.61000000,1622519399999,178673.72256200,439,14938.72000000,47801.09873700,0
1622519400000,3.19670000,3.22460000,3.19670000,3.22000000,30660.80000000,1622519699999,98318.43553500,204,15587.89000000,49985.19051200,0
1622519700000,3.21930000,3.22260000,3.20780000,3.20780000,18143.31000000,1622519999999,58344.85075300,168,7454.18000000,23976.89406000,0
1622520000000,3.20750000,3.21910000,3.18500000,3.21610000,22010.55000000,1622520299999,70430.43793800,276,12937.04000000,41421.22539900,0
1622520300000,3.21420000,3.21870000,3.18380000,3.19960000,68859.12000000,1622520599999,220449.76987000,386,41021.37000000,131347.11155000,0
1622520600000,3.19990000,3.21270000,3.19810000,3.20720000,21474.25000000,1622520899999,68857.02095400,274,11930.23000000,38258.63223900,0
1622520900000,3.20500000,3.20830000,3.19060000,3.19840000,24212.16000000,1622521199999,77459.06324900,202,11154.01000000,35693.07349100,0
1622521200000,3.20040000,3.21190000,3.19660000,3.21130000,24760.21000000,1622521499999,79339.87003200,250,15030.57000000,48169.36213000,0
1622521500000,3.20810000,3.23230000,3.20450000,3.22620000,22427.98000000,1622521799999,72278.92727300,264,10426.84000000,33596.16824300,0
1622521800000,3.22890000,3.23290000,3.21530000,3.22690000,24063.34000000,1622522099999,77563.61239100,265,12478.90000000,40213.86846300,0
1622522100000,3.22680000,3.24650000,3.22630000,3.24040000,18094.60000000,1622522399999,58561.93852700,214,9863.85000000,31927.03959000,0
1622522400000,3.24040000,3.24760000,3.23570000,3.24230000,40067.99000000,1622522699999,129870.46771800,275,21197.23000000,68741.85378800,0
1622522700000,3.24390000,3.25000000,3.23500000,3.24370000,43860.01000000,1622522999999,142188.95602400,315,15802.12000000,51236.56044100,0
1622523000000,3.24220000,3.24420000,3.23480000,3.24260000,15874.87000000,1622523299999,51438.47363000,165,8500.13000000,27552.49487900,0
1622523300000,3.24280000,3.24580000,3.21870000,3.21870000,29863.09000000,1622523599999,96593.78799600,260,12696.73000000,41087.23543300,0
1622523600000,3.21850000,3.23820000,3.21330000,3.23260000,26382.83000000,1622523899999,85126.33813200,191,9827.47000000,31703.28821500,0
1622523900000,3.23260000,3.23570000,3.22680000,3.23000000,21240.85000000,1622524199999,68624.30702600,168,7146.88000000,23098.73247500,0
1622524200000,3.23100000,3.24740000,3.23070000,3.23900000,17883.54000000,1622524499999,57945.52781600,145,10190.23000000,33016.41501300,0
1622524500000,3.23630000,3.25910000,3.23240000,3.25590000,21451.33000000,1622524799999,69614.71246900,200,13094.56000000,42507.77026500,0
1622524800000,3.25720000,3.26000000,3.25000000,3.25450000,15320.13000000,1622525099999,49851.91322600,171,6147.74000000,20010.56976400,0
1622525100000,3.25260000,3.25630000,3.24540000,3.24990000,18989.08000000,1622525399999,61727.90338700,177,9510.20000000,30922.71921100,0
1622525400000,3.25050000,3.27160000,3.24570000,3.26840000,28509.02000000,1622525699999,93016.04233800,242,17810.44000000,58118.57741700,0
1622525700000,3.26720000,3.27840000,3.26170000,3.27680000,17517.85000000,1622525999999,57286.01139900,199,9191.88000000,30066.81646600,0
1622526000000,3.27460000,3.27890000,3.26730000,3.27080000,18331.44000000,1622526299999,59975.40781100,195,7717.72000000,25258.52056900,0
1622526300000,3.27390000,3.29510000,3.27190000,3.27720000,37315.86000000,1622526599999,122536.33454700,256,16704.59000000,54864.74141200,0
1622526600000,3.27920000,3.28670000,3.27220000,3.27760000,19078.28000000,1622526899999,62552.12964200,156,9201.85000000,30176.00945100,0
1622526900000,3.27950000,3.28760000,3.26420000,3.26570000,30200.19000000,1622527199999,98877.09799800,252,14488.69000000,47461.91966800,0
1622527200000,3.26420000,3.26570000,3.25180000,3.26310000,28410.94000000,1622527499999,92613.49031700,211,14947.31000000,48738.14109400,0
1622527500000,3.26310000,3.26310000,3.24400000,3.25000000,39041.63000000,1622527799999,126960.05179300,262,12848.49000000,41785.45688500,0
1622527800000,3.24880000,3.25690000,3.24340000,3.24720000,31403.90000000,1622528099999,102035.23740600,213,17381.09000000,56480.55007600,0
1622528100000,3.24960000,3.24960000,3.22710000,3.23260000,41001.11000000,1622528399999,132667.23217300,319,14200.73000000,45914.17220500,0
1622528400000,3.23220000,3.23380000,3.20460000,3.20690000,26575.08000000,1622528699999,85489.99161000,283,10008.35000000,32192.51101100,0
1622528700000,3.20980000,3.22550000,3.20980000,3.21900000,22559.75000000,1622528999999,72603.08190300,174,11250.16000000,36199.08999900,0
1622529000000,3.21940000,3.21940000,3.18190000,3.18350000,52741.78000000,1622529299999,168588.31672300,520,17283.70000000,55204.02310800,0
1622529300000,3.18200000,3.20000000,3.18180000,3.19560000,32247.21000000,1622529599999,102941.58810700,285,19588.78000000,62532.51422000,0
1622529600000,3.19690000,3.19700000,3.17680000,3.18650000,37897.92000000,1622529899999,120726.59976000,372,18656.38000000,59442.31422000,0
1622529900000,3.18650000,3.19020000,3.17390000,3.18620000,25441.38000000,1622530199999,80957.82255800,238,14659.53000000,46652.63017800,0
1622530200000,3.18500000,3.20490000,3.17550000,3.20230000,42448.90000000,1622530499999,135578.82089100,333,21948.57000000,70116.09915100,0
1622530500000,3.20540000,3.21870000,3.20360000,3.21080000,23664.20000000,1622530799999,76027.48963500,263,8567.19000000,27535.73965400,0
1622530800000,3.21330000,3.23230000,3.21210000,3.22670000,20104.15000000,1622531099999,64790.49916400,185,10941.09000000,35261.18972800,0
1622531100000,3.22750000,3.22910000,3.21020000,3.21430000,16544.83000000,1622531399999,53253.77073000,145,12039.07000000,38751.77625500,0
1622531400000,3.21410000,3.21410000,3.18550000,3.19320000,19767.00000000,1622531699999,63099.58202300,240,9922.07000000,31649.37031200,0
1622531700000,3.19060000,3.19240000,3.16860000,3.17320000,64348.68000000,1622531999999,204766.31782400,380,22297.03000000,71001.33008700,0
1622532000000,3.17320000,3.19330000,3.17320000,3.18990000,26838.63000000,1622532299999,85375.15301200,234,18452.21000000,58703.80572900,0
1622532300000,3.19020000,3.19020000,3.16970000,3.17120000,13879.85000000,1622532599999,44096.69765000,115,5865.31000000,18629.19205800,0
1622532600000,3.17120000,3.17860000,3.16400000,3.16400000,26186.33000000,1622532899999,83062.81889500,222,7968.86000000,25284.39865700,0
1622532900000,3.16470000,3.17470000,3.15450000,3.17310000,28371.69000000,1622533199999,89666.52851300,270,13185.56000000,41691.59879600,0
1622533200000,3.17270000,3.18300000,3.16500000,3.17030000,21317.23000000,1622533499999,67693.94090500,184,11048.84000000,35079.75307300,0
1622533500000,3.16480000,3.18700000,3.16320000,3.17790000,25072.96000000,1622533799999,79655.44414000,204,13163.24000000,41838.42256700,0
1622533800000,3.17870000,3.19000000,3.17450000,3.18070000,17470.38000000,1622534099999,55580.42588200,143,8257.77000000,26275.15085500,0
1622534100000,3.18190000,3.19270000,3.17700000,3.18720000,18504.15000000,1622534399999,58925.97729000,173,10561.52000000,33638.38659800,0
1622534400000,3.18720000,3.21240000,3.17910000,3.17950000,38664.70000000,1622534699999,123552.89128500,247,17984.09000000,57434.72738200,0
1622534700000,3.17830000,3.18260000,3.15360000,3.15520000,32839.56000000,1622534999999,103940.45089300,308,11599.61000000,36728.24850800,0
1622535000000,3.15710000,3.16320000,3.10980000,3.11880000,112950.62000000,1622535299999,353708.54491900,1006,52949.61000000,165857.80553000,0
1622535300000,3.12040000,3.13690000,3.10420000,3.12010000,75226.18000000,1622535599999,234758.68388600,698,40947.79000000,127790.14348200,0
1622535600000,3.11850000,3.13630000,3.11210000,3.12030000,43874.87000000,1622535899999,137069.11432100,316,24796.11000000,77532.88306100,0
1622535900000,3.11760000,3.12920000,3.11350000,3.11820000,31958.48000000,1622536199999,99692.34873800,248,15714.52000000,49030.49833800,0
1622536200000,3.11810000,3.12780000,3.07510000,3.08980000,75322.45000000,1622536499999,233101.38516000,860,30512.19000000,94383.57643600,0
1622536500000,3.08990000,3.11120000,3.08790000,3.11120000,63924.92000000,1622536799999,198116.80397900,415,44985.56000000,139396.18492900,0
1622536800000,3.11060000,3.11440000,3.08130000,3.08820000,43195.87000000,1622537099999,133789.51920000,363,16708.51000000,51756.72830500,0
1622537100000,3.08610000,3.10440000,3.07300000,3.10370000,53118.52000000,1622537399999,164157.34186400,409,32297.74000000,99828.56430000,0
1622537400000,3.10500000,3.14010000,3.10000000,3.13740000,68782.16000000,1622537699999,214863.87689400,484,49868.15000000,155801.63498000,0
1622537700000,3.13860000,3.14000000,3.11680000,3.13520000,36004.59000000,1622537999999,112732.87442300,255,20565.68000000,64428.48710800,0
1622538000000,3.13290000,3.16050000,3.12400000,3.15470000,35810.08000000,1622538299999,112654.77436000,213,16165.69000000,50816.69683700,0
1622538300000,3.15710000,3.16000000,3.13650000,3.15630000,71645.19000000,1622538599999,225581.96131600,445,21747.87000000,68534.38134300,0
1622538600000,3.15650000,3.16000000,3.14330000,3.14620000,25798.50000000,1622538899999,81282.67610000,164,13149.45000000,41436.98107600,0
1622538900000,3.14830000,3.15270000,3.13180000,3.14040000,33211.60000000,1622539199999,104339.19999000,225,23063.21000000,72452.53992800,0
1622539200000,3.14310000,3.14890000,3.10330000,3.10610000,25692.81000000,1622539499999,80311.09077300,252,11983.67000000,37474.91976100,0
1622539500000,3.10980000,3.12240000,3.10000000,3.10480000,31359.42000000,1622539799999,97517.48982300,252,13832.11000000,43014.35089500,0
1622539800000,3.10720000,3.11610000,3.08250000,3.09710000,42819.59000000,1622540099999,132627.44748500,330,22076.02000000,68382.43045500,0
1622540100000,3.09850000,3.12850000,3.09670000,3.11210000,24728.94000000,1622540399999,76962.83224200,200,14651.68000000,45575.13707500,0
1622540400000,3.11280000,3.12240000,3.09720000,3.11970000,39356.88000000,1622540699999,122360.91274100,240,25337.54000000,78773.15235100,0
1622540700000,3.12010000,3.15200000,3.12010000,3.14250000,51023.68000000,1622540999999,160178.94438200,318,21317.16000000,66925.59895000,0
1622541000000,3.14260000,3.14630000,3.12790000,3.12860000,46892.97000000,1622541299999,147260.33737900,220,12886.18000000,40476.81439100,0
1622541300000,3.13080000,3.16250000,3.12680000,3.15820000,38790.50000000,1622541599999,122020.36568300,308,23935.69000000,75323.84463500,0
1622541600000,3.15680000,3.15750000,3.13200000,3.14610000,40061.47000000,1622541899999,125950.21349800,277,16337.58000000,51406.10678500,0
1622541900000,3.14610000,3.17670000,3.14510000,3.16900000,30648.96000000,1622542199999,96916.58439000,296,15877.72000000,50204.24462000,0
1622542200000,3.16700000,3.17830000,3.15770000,3.16440000,29812.79000000,1622542499999,94363.92973600,264,16027.90000000,50739.09611900,0
1622542500000,3.16460000,3.18660000,3.16390000,3.18320000,19457.47000000,1622542799999,61780.47743100,198,12961.00000000,41167.70205800,0
