1625097600000,2.09170000,2.09460000,2.07290000,2.07400000,20198.40000000,1625097899999,42057.61949900,126,7971.30000000,16609.68951300,0
1625097900000,2.07320000,2.07320000,2.05560000,2.05560000,33947.79000000,1625098199999,70009.23979700,102,2142.17000000,4420.83120200,0
1625098200000,2.05550000,2.05550000,2.04390000,2.04820000,13719.55000000,1625098499999,28121.00181500,89,6227.03000000,12762.79668500,0
1625098500000,2.05000000,2.05430000,2.04130000,2.04850000,7492.16000000,1625098799999,15338.44790500,72,3003.70000000,6152.23618600,0
1625098800000,2.04790000,2.06300000,2.04790000,2.05650000,39189.32000000,1625099099999,80544.10477800,142,23902.02000000,49080.67902100,0
1625099100000,2.05540000,2.05540000,2.04920000,2.05510000,13680.85000000,1625099399999,28083.60803100,57,3937.45000000,8080.94156400,0
1625099400000,2.05520000,2.05960000,2.05520000,2.05720000,3039.48000000,1625099699999,6255.21470400,32,1275.34000000,2624.04340300,0
1625099700000,2.05820000,2.05970000,2.05580000,2.05870000,10127.38000000,1625099999999,20833.83837500,52,4509.04000000,9277.89360800,0
1625100000000,2.06000000,2.06140000,2.05080000,2.05550000,12408.06000000,1625100299999,25513.49029100,85,4219.35000000,8672.17718500,0
1625100300000,2.05720000,2.06440000,2.05720000,2.06410000,3051.08000000,1625100599999,6290.94655100,43,2747.53000000,5665.18236700,0
1625100600000,2.06380000,2.06500000,2.05340000,2.05600000,17982.69000000,1625100899999,37052.66450000,60,14305.85000000,29474.96889600,0
1625100900000,2.05670000,2.06100000,2.04480000,2.04510000,12805.17000000,1625101199999,26260.16639300,65,2476.30000000,5079.72890500,0
1625101200000,2.04570000,2.05740000,2.04570000,2.05240000,16109.07000000,1625101499999,33055.70095200,121,9578.37000000,19655.63608700,0
1625101500000,2.05350000,2.05860000,2.05350000,2.05350000,12060.58000000,1625101799999,24797.73343200,67,4995.93000000,10278.27286200,0
1625101800000,2.05550000,2.05550000,2.04790000,2.05500000,8302.65000000,1625102099999,17039.22059200,60,4081.92000000,8375.67544800,0
1625102100000,2.05030000,2.06100000,2.04800000,2.06100000,43056.42000000,1625102399999,88374.46962600,125,16740.97000000,34377.05554900,0
1625102400000,2.06000000,2.06210000,2.05810000,2.06170000,9529.95000000,1625102699999,19637.97149200,62,1972.95000000,4064.54068600,0
1625102700000,2.06080000,2.06080000,2.05640000,2.05690000,3482.96000000,1625102999999,7169.86421900,28,971.91000000,2000.98240300,0
1625103000000,2.05520000,2.06120000,2.04750000,2.06090000,16656.60000000,1625103299999,34210.64655900,82,12095.35000000,24852.88618600,0
1625103300000,2.05840000,2.05910000,2.05150000,2.05150000,8324.36000000,1625103599999,17109.37508300,72,1679.45000000,3454.25469100,0
1625103600000,2.05310000,2.05420000,2.04720000,2.05300000,10931.77000000,1625103899999,22416.38161800,88,4082.98000000,8377.04879900,0
1625103900000,2.05400000,2.05790000,2.05400000,2.05480000,7940.88000000,1625104199999,16316.45735700,35,729.52000000,1500.54374000,0
1625104200000,2.05480000,2.05600000,2.05350000,2.05350000,4190.19000000,1625104499999,8609.07304400,27,841.71000000,1729.70904600,0
1625104500000,2.05410000,2.05940000,2.05410000,2.05720000,13333.89000000,1625104799999,27418.00377000,28,12728.79000000,26173.48105600,0
1625104800000,2.05750000,2.06020000,2.04480000,2.04540000,10971.75000000,1625105099999,22545.77980300,50,2608.71000000,5364.82034200,0
1625105100000,2.04540000,2.04770000,2.04050000,2.04300000,6810.68000000,1625105399999,13918.94028000,61,3748.68000000,7662.03420700,0
1625105400000,2.04080000,2.04200000,2.02040000,2.02460000,20221.46000000,1625105699999,41091.68814800,156,5167.51000000,10480.55757000,0
1625105700000,2.02610000,2.02790000,2.01410000,2.01490000,14858.43000000,1625105999999,29994.31949700,186,3814.59000000,7698.21796200,0
1625106000000,2.01610000,2.02110000,2.00200000,2.00780000,49065.53000000,1625106299999,98559.69161800,172,6506.31000000,13120.47588300,0
1625106300000,2.00770000,2.01740000,2.00530000,2.00740000,45722.73000000,1625106599999,91830.76603900,243,26709.16000000,53641.23232800,0
1625106600000,2.00590000,2.00600000,1.98810000,1.98990000,53528.39000000,1625106899999,106772.63131800,337,17103.74000000,34099.44638000,0
1625106900000,1.99160000,2.00450000,1.99160000,2.00280000,7149.55000000,1625107199999,14291.54677400,78,5351.09000000,10699.20146300,0
1625107200000,2.00220000,2.00410000,1.99320000,2.00010000,21786.76000000,1625107499999,43526.23872500,128,9466.80000000,18905.13031100,0
1625107500000,2.00250000,2.00500000,1.99450000,2.00000000,21740.01000000,1625107799999,43448.81613800,97,7222.10000000,14451.80913600,0
1625107800000,2.00100000,2.00100000,1.99160000,1.99890000,7353.91000000,1625108099999,14681.37684900,110,4139.65000000,8267.47339500,0
1625108100000,1.99910000,2.00010000,1.98990000,1.98990000,10277.51000000,1625108399999,20487.24251000,111,2025.13000000,4040.63974300,0
1625108400000,1.98950000,2.00690000,1.98930000,2.00420000,27153.24000000,1625108699999,54367.97280000,159,18007.12000000,36043.16412600,0
1625108700000,2.00370000,2.00540000,1.99710000,2.00320000,11237.97000000,1625108999999,22495.48852000,71,6360.09000000,12739.41595500,0
1625109000000,2.00370000,2.00800000,1.98500000,1.98970000,15826.85000000,1625109299999,31557.29959200,142,4691.75000000,9360.53374800,0
1625109300000,1.98980000,1.99750000,1.98970000,1.99620000,4244.60000000,1625109599999,8467.32004300,36,3071.85000000,6128.60157200,0
1625109600000,1.99700000,1.99910000,1.98600000,1.98610000,10450.30000000,1625109899999,20824.40639300,61,4803.92000000,9568.94705700,0
1625109900000,1.98700000,1.99340000,1.97820000,1.98090000,12302.68000000,1625110199999,24410.74248000,98,4060.16000000,8069.50760800,0
1625110200000,1.98420000,1.99310000,1.97370000,1.99290000,13750.95000000,1625110499999,27268.24530200,146,9142.04000000,18142.83591700,0
1625110500000,1.98990000,1.99310000,1.98480000,1.98480000,8760.99000000,1625110799999,17440.33902400,55,2573.84000000,5124.96698900,0
1625110800000,1.98480000,1.98490000,1.97140000,1.97650000,38039.82000000,1625111099999,75220.80541700,97,3302.43000000,6541.47527300,0
1625111100000,1.97650000,1.98220000,1.96810000,1.97460000,11211.94000000,1625111399999,22119.04832500,108,7029.47000000,13859.77617100,0
1625111400000,1.97540000,1.98300000,1.97440000,1.97770000,7291.23000000,1625111699999,14428.43566900,54,4649.98000000,9198.79261900,0
1625111700000,1.97770000,1.98150000,1.97410000,1.97510000,4450.05000000,1625111999999,8798.63910700,34,3574.39000000,7067.25386400,0
1625112000000,1.97150000,1.97830000,1.96840000,1.97210000,13147.44000000,1625112299999,25959.01604800,72,4388.84000000,8661.80002600,0
1625112300000,1.97000000,1.98300000,1.96920000,1.98000000,16769.11000000,1625112599999,33166.40952600,108,7110.45000000,14049.76594900,0
1625112600000,1.97910000,1.97910000,1.97210000,1.97590000,11249.26000000,1625112899999,22223.95053600,93,10139.60000000,20031.43400500,0
1625112900000,1.97310000,1.98200000,1.97300000,1.98000000,11112.55000000,1625113199999,21998.89206900,62,4192.65000000,8299.20831900,0
1625113200000,1.97930000,1.98390000,1.97640000,1.97890000,13995.68000000,1625113499999,27725.33826600,51,12972.98000000,25698.39718600,0
1625113500000,1.97950000,1.98310000,1.97320000,1.97650000,17590.84000000,1625113799999,34789.10291300,106,9799.69000000,19380.95575600,0
1625113800000,1.97580000,1.98580000,1.96940000,1.97080000,13021.23000000,1625114099999,25714.61977500,113,8182.24000000,16162.10321800,0
1625114100000,1.97210000,1.98040000,1.97210000,1.98040000,17533.00000000,1625114399999,34607.61546600,54,13739.07000000,27116.68405400,0
1625114400000,1.98050000,1.98290000,1.97910000,1.97940000,3698.21000000,1625114699999,7327.68522400,36,1006.15000000,1993.20903300,0
1625114700000,1.98080000,1.98730000,1.98080000,1.98650000,4630.26000000,1625114999999,9193.12473500,43,2266.62000000,4498.86080900,0
1625115000000,1.98740000,1.99030000,1.98450000,1.98960000,10416.90000000,1625115299999,20702.08824400,48,2417.31000000,4806.39627100,0
1625115300000,1.98830000,1.99960000,1.98830000,1.99720000,11465.06000000,1625115599999,22877.34025900,69,8403.13000000,16769.14231400,0
1625115600000,1.99960000,2.00000000,1.99020000,1.99360000,18257.08000000,1625115899999,36421.65280800,98,4871.94000000,9722.75346900,0
1625115900000,1.99300000,1.99400000,1.98500000,1.98650000,4978.00000000,1625116199999,9900.49630600,67,1487.91000000,2962.47160300,0
1625116200000,1.98550000,1.99520000,1.98470000,1.99520000,4552.79000000,1625116499999,9060.12942200,39,3088.33000000,6144.79071200,0
1625116500000,1.99170000,1.99170000,1.98400000,1.98400000,7470.32000000,1625116799999,14836.30434100,44,1070.27000000,2127.44125400,0
1625116800000,1.98400000,1.98450000,1.97520000,1.98000000,30136.33000000,1625117099999,59625.95443100,114,12240.25000000,24236.85699400,0
1625117100000,1.97950000,1.98880000,1.97950000,1.98370000,3512.34000000,1625117399999,6970.07243600,23,1034.27000000,2052.02571800,0
1625117400000,1.98360000,1.99380000,1.98250000,1.99370000,8508.26000000,1625117699999,16926.04168500,77,6538.68000000,13012.98800800,0
1625117700000,1.99440000,1.99500000,1.98940000,1.99080000,3560.86000000,1625117999999,7096.23369500,35,1288.73000000,2567.54936500,0
1625118000000,1.99080000,1.99290000,1.98390000,1.99290000,8516.10000000,1625118299999,16937.49900100,67,4555.16000000,9062.45714700,0
1625118300000,1.99230000,2.01010000,1.99230000,2.00660000,21042.79000000,1625118599999,42135.59649800,153,18149.98000000,36333.46814700,0
1625118600000,2.00620000,2.01830000,2.00450000,2.01830000,20002.97000000,1625118899999,40289.37292600,101,13489.61000000,27183.29559100,0
1625118900000,2.01890000,2.01920000,2.01310000,2.01530000,11762.96000000,1625119199999,23712.42037000,69,3290.97000000,6635.21291500,0
1625119200000,2.01430000,2.02700000,2.01040000,2.02680000,36922.20000000,1625119499999,74422.51349100,225,22639.09000000,45640.13831600,0
1625119500000,2.02610000,2.03650000,2.02450000,2.03500000,22896.01000000,1625119799999,46481.86608900,128,15216.51000000,30909.78764200,0
1625119800000,2.03350000,2.06550000,2.02500000,2.06550000,148215.03000000,1625120099999,303454.24679700,649,103793.86000000,212291.87899200,0
1625120100000,2.06470000,2.06470000,2.03610000,2.03750000,61825.66000000,1625120399999,126457.05389500,325,21239.35000000,43412.61062000,0
1625120400000,2.03670000,2.03670000,2.02380000,2.03440000,28131.77000000,1625120699999,57100.02001000,141,14556.28000000,29530.47028600,0
1625120700000,2.03600000,2.03600000,2.02340000,2.02660000,44359.02000000,1625120999999,89944.22906500,262,17931.06000000,36352.75143200,0
1625121000000,2.02660000,2.03830000,2.02660000,2.03590000,9917.41000000,1625121299999,20175.41206100,71,5655.68000000,11505.22865000,0
1625121300000,2.03750000,2.04040000,2.02630000,2.02790000,20046.14000000,1625121599999,40761.79376500,139,9172.61000000,18644.06111600,0
1625121600000,2.02790000,2.03330000,2.02790000,2.02870000,16975.42000000,1625121899999,34460.05903300,120,10834.34000000,21993.73973900,0
1625121900000,2.02840000,2.03170000,1.97920000,1.97990000,87215.95000000,1625122199999,174551.96325200,565,26786.19000000,53548.88648900,0
1625122200000,1.97900000,1.99360000,1.96730000,1.98530000,79862.45000000,1625122499999,157972.92155500,391,35981.19000000,71362.78701800,0
1625122500000,1.98440000,1.98660000,1.96940000,1.97840000,35756.31000000,1625122799999,70744.45633000,171,13809.00000000,27318.89494700,0
1625122800000,1.97750000,1.98920000,1.97390000,1.98890000,17137.52000000,1625123099999,33984.58028100,104,8304.74000000,16454.32931400,0
1625123100000,1.98970000,1.99290000,1.98420000,1.98900000,10503.32000000,1625123399999,20880.08746100,102,4960.76000000,9863.64592800,0
1625123400000,1.98760000,1.98900000,1.97420000,1.98160000,17068.55000000,1625123699999,33813.53031200,137,8109.51000000,16052.87395700,0
1625123700000,1.98050000,1.99360000,1.98050000,1.99270000,23939.16000000,1625123999999,47578.50707900,142,11874.78000000,23612.76467200,0
