1635724800000,10.15800000,10.18100000,10.09300000,10.11900000,39433.40000000,1635725099999,399678.88680000,495,12005.90000000,121736.73970000,0
1635725100000,10.12000000,10.17100000,10.12000000,10.16600000,14918.00000000,1635725399999,151374.65740000,258,9020.20000000,91530.38880000,0
1635725400000,10.17000000,10.20300000,10.15900000,10.18800000,25616.40000000,1635725699999,260863.17430000,355,13054.80000000,132940.29920000,0
1635725700000,10.18500000,10.35000000,10.18400000,10.31100000,76584.00000000,1635725999999,787876.26510000,1222,41579.30000000,427293.84380000,0
1635726000000,10.30800000,10.39000000,10.30500000,10.36100000,52968.90000000,1635726299999,548672.71530000,999,25887.50000000,268141.04790000,0
1635726300000,10.36000000,10.43000000,10.30300000,10.32900000,73559.90000000,1635726599999,763394.28850000,1429,38985.90000000,404948.58430000,0
1635726600000,10.32700000,10.35200000,10.23000000,10.24300000,40077.40000000,1635726899999,411563.86460000,817,18994.30000000,195082.56060000,0
1635726900000,10.24400000,10.26100000,10.20700000,10.20800000,21137.40000000,1635727199999,216342.09830000,542,8392.30000000,85861.74300000,0
1635727200000,10.20900000,10.21400000,10.17000000,10.20200000,24528.40000000,1635727499999,250088.43410000,620,10902.10000000,111179.14120000,0
1635727500000,10.20200000,10.33300000,10.20200000,10.32300000,22505.00000000,1635727799999,231183.22150000,576,12713.00000000,130654.46810000,0
1635727800000,10.33100000,10.35100000,10.23800000,10.27600000,42102.10000000,1635728099999,433059.72690000,828,19965.60000000,205405.79690000,0
1635728100000,10.27600000,10.29900000,10.24100000,10.27900000,12539.10000000,1635728399999,128770.07600000,321,5802.60000000,59594.41470000,0
1635728400000,10.27900000,10.44700000,10.26600000,10.44400000,54674.50000000,1635728699999,567379.76170000,989,35480.10000000,368167.70880000,0
1635728700000,10.44200000,10.44200000,10.36700000,10.37600000,34409.60000000,1635728999999,358180.86680000,740,14498.90000000,150865.29070000,0
1635729000000,10.37600000,10.37800000,10.28900000,10.31300000,35116.70000000,1635729299999,362770.02660000,606,10258.50000000,105930.36400000,0
1635729300000,10.31500000,10.32000000,10.26000000,10.30000000,20218.70000000,1635729599999,208049.12580000,389,13175.80000000,135619.59150000,0
1635729600000,10.30100000,10.30100000,10.25200000,10.25200000,8076.80000000,1635729899999,82953.61370000,219,3383.10000000,34745.53880000,0
1635729900000,10.25400000,10.32400000,10.25200000,10.31700000,29711.50000000,1635730199999,305772.84910000,320,23815.50000000,245108.64670000,0
1635730200000,10.31700000,10.34300000,10.29400000,10.30800000,10774.50000000,1635730499999,111230.90220000,275,5076.40000000,52396.67130000,0
1635730500000,10.30800000,10.31100000,10.27200000,10.27300000,10498.00000000,1635730799999,108094.71500000,208,3079.30000000,31703.50610000,0
1635730800000,10.27600000,10.29200000,10.22400000,10.24400000,15492.70000000,1635731099999,158849.94870000,344,6914.20000000,70916.19560000,0
1635731100000,10.24100000,10.27000000,10.21400000,10.24000000,19938.20000000,1635731399999,204222.01350000,231,15416.70000000,157913.87110000,0
1635731400000,10.24000000,10.25600000,10.22800000,10.23800000,11528.00000000,1635731699999,118092.29600000,204,6605.70000000,67682.33690000,0
1635731700000,10.24600000,10.26600000,10.21800000,10.24400000,13706.30000000,1635731999999,140366.90120000,265,6179.10000000,63268.85780000,0
1635732000000,10.24200000,10.27500000,10.20500000,10.25800000,29293.80000000,1635732299999,299892.78540000,468,18243.30000000,186691.38440000,0
1635732300000,10.25800000,10.26800000,10.20000000,10.21400000,12377.00000000,1635732599999,126650.69960000,253,7586.50000000,77667.30450000,0
1635732600000,10.21400000,10.22400000,10.18100000,10.18800000,22243.30000000,1635732899999,226885.32780000,318,4323.40000000,44097.22160000,0
1635732900000,10.18800000,10.21900000,10.02700000,10.04500000,65395.60000000,1635733199999,662466.69630000,1178,20671.20000000,209721.74880000,0
1635733200000,10.05000000,10.11700000,9.91300000,9.96600000,127117.70000000,1635733499999,1269122.69460000,2023,60890.50000000,608335.24720000,0
1635733500000,9.96500000,10.03500000,9.89300000,9.96700000,68451.90000000,1635733799999,682196.43330000,1018,34347.50000000,342606.69660000,0
1635733800000,9.96100000,10.05900000,9.89000000,10.00000000,54742.30000000,1635734099999,546321.96210000,1038,28376.80000000,283443.23000000,0
1635734100000,10.00300000,10.08400000,9.98100000,10.08200000,20457.50000000,1635734399999,205106.56940000,457,10002.70000000,100308.51250000,0
1635734400000,10.08200000,10.10900000,10.04300000,10.04500000,18139.30000000,1635734699999,182695.78780000,395,5437.50000000,54785.63150000,0
1635734700000,10.04500000,10.06900000,10.00000000,10.02200000,30878.60000000,1635734999999,310031.32940000,488,8097.50000000,81355.16750000,0
1635735000000,10.02000000,10.11700000,10.01500000,10.08500000,22299.70000000,1635735299999,225016.31020000,467,10301.30000000,103943.18320000,0
1635735300000,10.08700000,10.13300000,10.08300000,10.10700000,20836.20000000,1635735599999,210539.18020000,447,9323.30000000,94202.76060000,0
1635735600000,10.10700000,10.11600000,10.05200000,10.08200000,23366.90000000,1635735899999,235779.67290000,453,14116.60000000,142443.01610000,0
1635735900000,10.08300000,10.15000000,10.07800000,10.12600000,24213.60000000,1635736199999,245085.46870000,440,11848.10000000,119889.91480000,0
1635736200000,10.13300000,10.14900000,10.11500000,10.11500000,18410.90000000,1635736499999,186596.90320000,361,6218.80000000,63029.78180000,0
1635736500000,10.12100000,10.22900000,10.11700000,10.22800000,59302.00000000,1635736799999,603302.62400000,1096,28561.70000000,290704.14280000,0
1635736800000,10.22800000,10.42300000,10.20100000,10.40000000,64518.90000000,1635737099999,666071.49910000,1314,35519.70000000,366527.01800000,0
1635737100000,10.39700000,10.60400000,10.38800000,10.58700000,224107.90000000,1635737399999,2351830.80090000,3073,111174.20000000,1167078.77920000,0
1635737400000,10.58800000,10.71400000,10.55200000,10.66200000,192140.50000000,1635737699999,2046006.82950000,3211,101095.60000000,1076812.98700000,0
1635737700000,10.66300000,10.70700000,10.50600000,10.51200000,165439.50000000,1635737999999,1758639.52790000,2417,81878.80000000,870745.10190000,0
