1691625600000,1.35000000,1.35000000,1.34800000,1.34900000,7882.30000000,1691625899999,10628.43880000,37,1763.70000000,2379.51380000,0
1691625900000,1.34900000,1.35000000,1.34900000,1.35000000,6846.40000000,1691626199999,9236.02570000,23,6830.40000000,9214.44170000,0
1691626200000,1.35000000,1.35100000,1.35000000,1.35000000,8489.30000000,1691626499999,11465.52160000,84,7067.00000000,9545.41660000,0
1691626500000,1.35000000,1.35000000,1.35000000,1.35000000,9351.10000000,1691626799999,12623.98500000,36,5015.80000000,6771.33000000,0
1691626800000,1.35000000,1.35200000,1.35000000,1.35100000,2219.90000000,1691627099999,2998.27730000,21,849.60000000,1148.00200000,0
1691627100000,1.35100000,1.35200000,1.35000000,1.35000000,2050.30000000,1691627399999,2769.47440000,19,919.00000000,1241.65180000,0
1691627400000,1.35100000,1.35100000,1.34900000,1.34900000,9853.40000000,1691627699999,13303.83740000,52,2263.00000000,3056.05420000,0
1691627700000,1.35000000,1.35000000,1.34800000,1.34900000,2439.70000000,1691627999999,3291.13170000,17,335.20000000,452.25880000,0
1691628000000,1.34900000,1.34900000,1.34900000,1.34900000,1774.20000000,1691628299999,2393.39580000,7,1774.20000000,2393.39580000,0
1691628300000,1.34900000,1.34900000,1.34700000,1.34700000,1666.30000000,1691628599999,2246.12930000,17,8.90000000,12.00610000,0
1691628600000,1.34800000,1.34800000,1.34700000,1.34800000,6134.80000000,1691628899999,8263.71880000,41,2116.20000000,2850.66460000,0
1691628900000,1.34700000,1.35200000,1.34700000,1.35200000,15582.10000000,1691629199999,21039.51770000,60,14612.00000000,19730.93200000,0
1691629200000,1.35100000,1.35200000,1.35000000,1.35100000,10287.30000000,1691629499999,13897.36680000,57,5016.30000000,6777.10820000,0
1691629500000,1.35100000,1.35100000,1.35000000,1.35000000,9277.20000000,1691629799999,12530.85090000,42,5838.10000000,7887.24300000,0
1691629800000,1.34900000,1.34900000,1.34600000,1.34700000,7613.70000000,1691630099999,10258.91390000,50,1937.40000000,2610.14220000,0
1691630100000,1.34800000,1.34900000,1.34800000,1.34800000,872.50000000,1691630399999,1176.29030000,11,863.40000000,1164.02350000,0
1691630400000,1.34900000,1.35000000,1.34700000,1.35000000,9468.20000000,1691630699999,12776.20250000,44,6198.50000000,8365.21670000,0
1691630700000,1.35000000,1.35200000,1.35000000,1.35100000,6951.00000000,1691630999999,9387.76070000,47,4189.90000000,5659.28890000,0
1691631000000,1.35100000,1.35100000,1.34900000,1.35000000,4494.20000000,1691631299999,6069.59680000,23,2438.00000000,3292.76050000,0
1691631300000,1.35000000,1.35100000,1.34900000,1.35100000,877.20000000,1691631599999,1184.52350000,9,812.40000000,1096.99650000,0
1691631600000,1.35100000,1.35200000,1.35100000,1.35200000,2547.30000000,1691631899999,3441.43330000,22,618.00000000,834.94900000,0
1691631900000,1.35200000,1.35200000,1.35000000,1.35000000,1816.50000000,1691632199999,2455.43010000,27,975.00000000,1318.20000000,0
1691632200000,1.35100000,1.35100000,1.34700000,1.34800000,3073.90000000,1691632499999,4146.39380000,31,733.20000000,989.08570000,0
1691632500000,1.34800000,1.34900000,1.34800000,1.34900000,5733.80000000,1691632799999,7732.73620000,37,4932.00000000,6651.90980000,0
1691632800000,1.34900000,1.34900000,1.34700000,1.34800000,2674.90000000,1691633099999,3606.09180000,21,1309.70000000,1765.47560000,0
1691633100000,1.34800000,1.35000000,1.34800000,1.34900000,3100.10000000,1691633399999,4180.13470000,18,761.90000000,1027.81170000,0
1691633400000,1.34900000,1.34900000,1.34900000,1.34900000,160.80000000,1691633699999,216.91920000,8,0.00000000,0.00000000,0
1691633700000,1.34900000,1.34900000,1.34700000,1.34700000,2893.80000000,1691633999999,3900.58640000,13,0.00000000,0.00000000,0
1691634000000,1.34800000,1.34800000,1.34700000,1.34800000,1596.10000000,1691634299999,2151.48560000,18,1538.90000000,2074.43720000,0
1691634300000,1.34800000,1.34900000,1.34800000,1.34800000,2782.70000000,1691634599999,3751.12260000,16,2254.70000000,3039.37860000,0
1691634600000,1.34900000,1.35000000,1.34800000,1.34900000,1088.30000000,1691634899999,1468.18470000,16,869.80000000,1173.44690000,0
1691634900000,1.35000000,1.35000000,1.34800000,1.34800000,7438.80000000,1691635199999,10031.57400000,38,2155.20000000,2906.12460000,0
1691635200000,1.34700000,1.34800000,1.34600000,1.34700000,10587.20000000,1691635499999,14261.42540000,49,5371.30000000,7237.57160000,0
1691635500000,1.34700000,1.34800000,1.34600000,1.34600000,5977.00000000,1691635799999,8052.71350000,38,3234.80000000,4358.98350000,0
1691635800000,1.34600000,1.34700000,1.34500000,1.34500000,5574.30000000,1691636099999,7498.50810000,37,1861.10000000,2503.93710000,0
1691636100000,1.34500000,1.34500000,1.34300000,1.34400000,3003.60000000,1691636399999,4036.20900000,24,858.50000000,1153.82400000,0
1691636400000,1.34400000,1.34400000,1.34200000,1.34300000,5361.90000000,1691636699999,7202.05680000,54,3079.10000000,4137.29950000,0
1691636700000,1.34300000,1.34400000,1.34200000,1.34200000,2018.20000000,1691636999999,2710.42530000,23,1996.20000000,2680.90130000,0
1691637000000,1.34200000,1.34300000,1.34200000,1.34200000,17289.10000000,1691637299999,23209.69030000,91,11296.00000000,15166.35500000,0
1691637300000,1.34200000,1.34400000,1.34200000,1.34300000,721.20000000,1691637599999,968.50270000,9,623.50000000,837.37950000,0
1691637600000,1.34400000,1.34400000,1.34200000,1.34200000,2993.60000000,1691637899999,4019.38870000,33,1592.60000000,2138.75580000,0
1691637900000,1.34200000,1.34300000,1.34100000,1.34200000,6621.40000000,1691638199999,8886.66600000,34,6592.60000000,8848.03630000,0
1691638200000,1.34300000,1.34300000,1.34100000,1.34200000,7384.90000000,1691638499999,9913.42860000,50,3846.10000000,5161.95930000,0
1691638500000,1.34200000,1.34400000,1.34200000,1.34300000,7700.70000000,1691638799999,10342.44390000,34,4953.50000000,6653.04630000,0
1691638800000,1.34200000,1.34300000,1.34200000,1.34200000,695.40000000,1691639099999,933.59780000,7,371.00000000,498.25300000,0
1691639100000,1.34200000,1.34300000,1.34200000,1.34200000,2658.00000000,1691639399999,3567.99130000,17,955.30000000,1282.96790000,0
1691639400000,1.34200000,1.34400000,1.34200000,1.34300000,7212.80000000,1691639699999,9684.73910000,40,4035.50000000,5419.68520000,0
1691639700000,1.34300000,1.34300000,1.34200000,1.34300000,20731.20000000,1691639999999,27827.86910000,49,6236.60000000,8374.57740000,0
1691640000000,1.34300000,1.34300000,1.34200000,1.34200000,1479.90000000,1691640299999,1986.45790000,19,182.50000000,244.94650000,0
1691640300000,1.34200000,1.34200000,1.34000000,1.34000000,5669.80000000,1691640599999,7602.23490000,40,1622.40000000,2176.29320000,0
1691640600000,1.34000000,1.34100000,1.33900000,1.34000000,10902.30000000,1691640899999,14607.25170000,57,3198.10000000,4286.59600000,0
1691640900000,1.34200000,1.34300000,1.34200000,1.34300000,883.20000000,1691641199999,1186.08460000,9,830.20000000,1114.95860000,0
1691641200000,1.34200000,1.34300000,1.34200000,1.34200000,1378.40000000,1691641499999,1849.82030000,14,7.50000000,10.07250000,0
1691641500000,1.34300000,1.34300000,1.34200000,1.34300000,91.70000000,1691641799999,123.11670000,4,55.30000000,74.26790000,0
1691641800000,1.34200000,1.34300000,1.34100000,1.34300000,10104.80000000,1691642099999,13564.55860000,66,4310.60000000,5787.27790000,0
1691642100000,1.34300000,1.34400000,1.34300000,1.34400000,1808.30000000,1691642399999,2428.78430000,13,237.40000000,319.06560000,0
