1691712000000,1.33600000,1.33800000,1.33600000,1.33700000,461.70000000,1691712299999,617.36270000,12,432.40000000,578.20880000,0
1691712300000,1.33800000,1.33900000,1.33700000,1.33700000,9770.80000000,1691712599999,13077.87020000,65,2379.20000000,3184.85560000,0
1691712600000,1.33600000,1.33600000,1.33300000,1.33500000,19688.00000000,1691712899999,26270.73190000,68,5919.20000000,7897.39400000,0
1691712900000,1.33400000,1.33500000,1.33400000,1.33400000,4268.40000000,1691713199999,5695.26250000,22,1816.20000000,2424.02770000,0
1691713200000,1.33500000,1.33600000,1.33500000,1.33500000,8414.00000000,1691713499999,11239.09700000,45,5954.80000000,7954.95180000,0
1691713500000,1.33500000,1.33600000,1.33500000,1.33600000,3117.60000000,1691713799999,4162.02300000,29,1767.60000000,2359.77300000,0
1691713800000,1.33600000,1.33600000,1.33300000,1.33600000,5511.10000000,1691714099999,7355.34720000,37,1907.50000000,2546.16430000,0
1691714100000,1.33500000,1.33500000,1.33300000,1.33400000,10120.20000000,1691714399999,13508.15090000,63,6154.30000000,8215.36100000,0
1691714400000,1.33500000,1.33700000,1.33500000,1.33700000,1121.30000000,1691714699999,1497.62320000,16,1049.80000000,1402.17070000,0
1691714700000,1.33700000,1.33700000,1.33400000,1.33500000,3959.20000000,1691714999999,5290.38770000,43,2010.50000000,2687.66670000,0
1691715000000,1.33600000,1.33800000,1.33600000,1.33800000,2355.10000000,1691715299999,3149.46080000,26,2355.10000000,3149.46080000,0
1691715300000,1.33700000,1.33900000,1.33700000,1.33800000,3538.40000000,1691715599999,4734.55660000,32,3484.80000000,4662.87740000,0
1691715600000,1.33800000,1.33800000,1.33700000,1.33800000,5310.60000000,1691715899999,7105.49650000,33,474.90000000,635.41620000,0
1691715900000,1.33800000,1.33900000,1.33700000,1.33900000,5345.90000000,1691716199999,7156.82920000,48,4325.30000000,5790.30890000,0
1691716200000,1.33800000,1.33900000,1.33800000,1.33800000,9005.90000000,1691716499999,12052.06720000,52,5198.70000000,6957.59410000,0
1691716500000,1.33900000,1.33900000,1.33800000,1.33800000,1410.90000000,1691716799999,1889.16760000,14,873.90000000,1170.15210000,0
1691716800000,1.33900000,1.33900000,1.33800000,1.33800000,723.00000000,1691717099999,967.97400000,5,600.00000000,803.40000000,0
1691717100000,1.33900000,1.33900000,1.33800000,1.33800000,4890.50000000,1691717399999,6548.11440000,48,3442.50000000,4609.50750000,0
1691717400000,1.33800000,1.33900000,1.33600000,1.33600000,3831.40000000,1691717699999,5126.14060000,35,1786.50000000,2391.62490000,0
1691717700000,1.33600000,1.33700000,1.33600000,1.33600000,1583.40000000,1691717999999,2116.52720000,15,568.20000000,759.68340000,0
1691718000000,1.33600000,1.33700000,1.33600000,1.33600000,998.00000000,1691718299999,1333.35730000,9,29.30000000,39.17410000,0
1691718300000,1.33700000,1.33800000,1.33600000,1.33700000,5779.90000000,1691718599999,7728.55820000,34,4249.60000000,5682.73010000,0
1691718600000,1.33800000,1.33800000,1.33700000,1.33700000,666.00000000,1691718899999,890.45800000,8,16.00000000,21.40800000,0
1691718900000,1.33700000,1.33800000,1.33600000,1.33700000,17380.50000000,1691719199999,23236.68430000,70,9536.60000000,12751.69840000,0
1691719200000,1.33600000,1.34000000,1.33600000,1.33700000,19573.10000000,1691719499999,26183.18920000,108,8807.20000000,11779.20280000,0
1691719500000,1.33800000,1.33800000,1.33600000,1.33700000,5399.50000000,1691719799999,7220.25080000,42,2916.60000000,3900.63580000,0
1691719800000,1.33700000,1.33800000,1.33700000,1.33700000,3909.50000000,1691720099999,5227.02430000,28,1957.20000000,2616.79920000,0
1691720100000,1.33600000,1.33600000,1.33500000,1.33500000,4026.40000000,1691720399999,5376.29830000,34,2657.50000000,3547.78900000,0
1691720400000,1.33600000,1.33600000,1.33400000,1.33400000,6630.00000000,1691720699999,8851.03290000,43,3362.30000000,4488.70810000,0
1691720700000,1.33400000,1.33500000,1.33400000,1.33500000,4285.20000000,1691720999999,5720.56070000,27,2653.50000000,3542.42250000,0
1691721000000,1.33500000,1.33500000,1.33200000,1.33300000,4518.40000000,1691721299999,6024.62020000,36,1942.70000000,2589.66490000,0
1691721300000,1.33300000,1.33700000,1.33200000,1.33600000,69776.10000000,1691721599999,93139.24980000,137,44457.80000000,59337.49630000,0
1691721600000,1.33600000,1.33600000,1.33300000,1.33300000,1978.00000000,1691721899999,2638.87250000,18,376.50000000,502.35840000,0
1691721900000,1.33300000,1.33400000,1.33200000,1.33200000,3685.00000000,1691722199999,4910.25770000,23,83.70000000,111.58080000,0
1691722200000,1.33100000,1.33200000,1.33000000,1.33100000,5057.80000000,1691722499999,6731.92740000,25,629.30000000,837.60610000,0
1691722500000,1.33000000,1.33000000,1.32900000,1.33000000,16820.30000000,1691722799999,22363.35200000,111,6889.30000000,9159.04660000,0
1691722800000,1.32900000,1.33000000,1.32700000,1.32800000,12444.40000000,1691723099999,16528.29070000,83,6069.10000000,8060.41220000,0
1691723100000,1.32700000,1.32900000,1.32700000,1.32900000,5853.60000000,1691723399999,7778.46850000,31,3534.90000000,4696.94900000,0
1691723400000,1.32900000,1.33100000,1.32900000,1.32900000,10587.60000000,1691723699999,14077.55680000,50,2587.60000000,3439.89450000,0
1691723700000,1.33000000,1.33100000,1.32400000,1.32600000,111491.10000000,1691723999999,147871.29400000,244,15139.90000000,20086.73610000,0
1691724000000,1.32600000,1.32700000,1.32500000,1.32600000,11689.80000000,1691724299999,15501.30250000,72,4724.70000000,6265.66330000,0
1691724300000,1.32600000,1.32800000,1.32600000,1.32700000,6469.70000000,1691724599999,8581.75180000,25,4790.80000000,6355.51030000,0
1691724600000,1.32800000,1.32800000,1.32700000,1.32800000,687.40000000,1691724899999,912.78920000,15,609.40000000,809.28320000,0
1691724900000,1.32700000,1.32800000,1.32700000,1.32800000,8567.80000000,1691725199999,11373.32420000,42,4889.70000000,6492.48550000,0
1691725200000,1.32800000,1.32800000,1.32700000,1.32800000,328.40000000,1691725499999,436.05630000,5,269.50000000,357.89600000,0
1691725500000,1.32700000,1.32800000,1.32700000,1.32800000,7258.60000000,1691725799999,9638.63260000,46,4557.30000000,6052.09440000,0
1691725800000,1.32800000,1.32800000,1.32700000,1.32700000,369.90000000,1691726099999,490.87410000,7,16.80000000,22.31040000,0
1691726100000,1.32800000,1.33000000,1.32800000,1.32900000,4021.40000000,1691726399999,5343.14880000,23,4002.50000000,5318.04070000,0
1691726400000,1.32900000,1.33000000,1.32900000,1.32900000,2284.60000000,1691726699999,3037.97090000,17,392.70000000,522.29100000,0
1691726700000,1.32900000,1.33100000,1.32900000,1.33100000,3467.40000000,1691726999999,4613.00760000,16,3437.10000000,4572.70870000,0
1691727000000,1.33100000,1.33200000,1.33100000,1.33200000,4272.20000000,1691727299999,5689.63120000,42,3333.00000000,4439.55600000,0
1691727300000,1.33100000,1.33200000,1.33100000,1.33100000,1343.50000000,1691727599999,1788.65640000,19,30.30000000,40.35960000,0
1691727600000,1.33100000,1.33300000,1.33100000,1.33300000,6305.20000000,1691727899999,8404.16960000,29,4441.50000000,5920.08910000,0
1691727900000,1.33200000,1.33300000,1.33200000,1.33300000,4023.20000000,1691728199999,5361.39840000,27,1719.20000000,2291.69360000,0
1691728200000,1.33300000,1.33500000,1.33300000,1.33400000,3097.00000000,1691728499999,4130.70220000,32,2626.80000000,3503.85540000,0
1691728500000,1.33400000,1.33400000,1.33300000,1.33300000,3261.30000000,1691728799999,4349.47420000,28,219.20000000,292.41280000,0
1691728800000,1.33300000,1.33500000,1.33300000,1.33400000,2016.10000000,1691729099999,2690.67940000,14,1788.80000000,2387.67800000,0
1691729100000,1.33400000,1.33500000,1.33400000,1.33400000,246.90000000,1691729399999,329.58990000,8,225.30000000,300.77550000,0
1691729400000,1.33400000,1.33500000,1.33400000,1.33500000,2025.10000000,1691729699999,2702.93180000,22,1448.40000000,1933.61400000,0
1691729700000,1.33500000,1.33500000,1.33400000,1.33500000,644.90000000,1691729999999,860.71430000,15,417.70000000,557.62950000,0
1691730000000,1.33500000,1.33500000,1.33200000,1.33400000,9205.40000000,1691730299999,12277.73310000,34,927.60000000,1237.43870000,0
1691730300000,1.33300000,1.33300000,1.33200000,1.33200000,2890.00000000,1691730599999,3850.51370000,25,203.70000000,271.53210000,0
1691730600000,1.33200000,1.33300000,1.33200000,1.33200000,975.30000000,1691730899999,1299.10340000,7,3.80000000,5.06540000,0
1691730900000,1.33200000,1.33300000,1.33200000,1.33300000,2079.00000000,1691731199999,2769.25300000,14,529.90000000,705.85180000,0
