1692057600000,1.33600000,1.33700000,1.33500000,1.33700000,7285.50000000,1692057899999,9737.70050000,59,2929.00000000,3915.24070000,0
1692057900000,1.33700000,1.33900000,1.33500000,1.33700000,6192.50000000,1692058199999,8279.27880000,45,4246.20000000,5676.71960000,0
1692058200000,1.33800000,1.33900000,1.33700000,1.33700000,10739.40000000,1692058499999,14365.79720000,64,5461.60000000,7305.51590000,0
1692058500000,1.33800000,1.34000000,1.33700000,1.34000000,7250.50000000,1692058799999,9712.05700000,44,6939.70000000,9296.50270000,0
1692058800000,1.33900000,1.34100000,1.33900000,1.34100000,4727.10000000,1692059099999,6337.12870000,51,4244.80000000,5690.58780000,0
1692059100000,1.34100000,1.34100000,1.33900000,1.33900000,3214.20000000,1692059399999,4308.64320000,25,30.90000000,41.40600000,0
1692059400000,1.33900000,1.34000000,1.33900000,1.33900000,7227.20000000,1692059699999,9677.51930000,24,4717.60000000,6317.16490000,0
1692059700000,1.34000000,1.34000000,1.33800000,1.33900000,9487.90000000,1692059999999,12704.02750000,64,6650.00000000,8903.48490000,0
1692060000000,1.33900000,1.34100000,1.33900000,1.34000000,723.70000000,1692060299999,970.13490000,12,698.60000000,936.50090000,0
1692060300000,1.34100000,1.34100000,1.33800000,1.33800000,8536.70000000,1692060599999,11436.94330000,71,4411.50000000,5911.91340000,0
1692060600000,1.33900000,1.33900000,1.33800000,1.33900000,2741.90000000,1692060899999,3670.42830000,21,936.10000000,1253.43790000,0
1692060900000,1.33800000,1.34000000,1.33800000,1.34000000,1693.80000000,1692061199999,2268.51560000,13,640.80000000,858.57930000,0
1692061200000,1.34000000,1.34200000,1.34000000,1.34100000,16376.90000000,1692061499999,21960.04600000,61,5473.70000000,7342.35490000,0
1692061500000,1.34100000,1.34100000,1.34000000,1.34100000,1048.70000000,1692061799999,1406.14370000,12,216.80000000,290.72880000,0
1692061800000,1.34100000,1.34200000,1.34000000,1.34000000,11505.30000000,1692062099999,15428.61390000,43,6341.70000000,8504.32990000,0
1692062100000,1.34000000,1.34100000,1.33900000,1.33900000,10962.60000000,1692062399999,14687.67270000,37,2139.20000000,2864.74120000,0
1692062400000,1.33900000,1.34000000,1.33900000,1.34000000,9731.40000000,1692062699999,13031.29290000,45,7582.20000000,10153.51410000,0
1692062700000,1.34000000,1.34100000,1.33900000,1.34000000,13628.50000000,1692062999999,18268.13780000,44,1909.20000000,2559.16720000,0
1692063000000,1.34100000,1.34100000,1.33700000,1.33700000,4360.40000000,1692063299999,5840.80320000,24,55.00000000,73.72720000,0
1692063300000,1.33700000,1.33900000,1.33600000,1.33700000,24929.20000000,1692063599999,33348.39710000,84,16203.90000000,21682.35470000,0
1692063600000,1.33700000,1.33700000,1.33600000,1.33700000,319.20000000,1692063899999,426.56640000,9,115.20000000,154.02240000,0
1692063900000,1.33600000,1.33900000,1.33600000,1.33900000,4508.20000000,1692064199999,6030.95740000,34,4257.30000000,5695.50500000,0
1692064200000,1.33900000,1.33900000,1.33800000,1.33900000,7489.40000000,1692064499999,10028.29600000,42,4079.20000000,5462.04880000,0
1692064500000,1.33900000,1.33900000,1.33800000,1.33800000,831.70000000,1692064799999,1113.49450000,11,41.20000000,55.16680000,0
1692064800000,1.33800000,1.34000000,1.33800000,1.34000000,9408.40000000,1692065099999,12596.39950000,44,6701.30000000,8973.69890000,0
1692065100000,1.34000000,1.34000000,1.33900000,1.33900000,3362.40000000,1692065399999,4505.56930000,13,23.40000000,31.35600000,0
1692065400000,1.34000000,1.34000000,1.33800000,1.33800000,2288.20000000,1692065699999,3063.81360000,15,189.90000000,254.29100000,0
1692065700000,1.33800000,1.34000000,1.33800000,1.34000000,7973.40000000,1692065999999,10677.50900000,95,7943.20000000,10637.09160000,0
1692066000000,1.34000000,1.34100000,1.33800000,1.33900000,8030.40000000,1692066299999,10759.80900000,158,3061.90000000,4104.87930000,0
1692066300000,1.33800000,1.34000000,1.33800000,1.34000000,6368.20000000,1692066599999,8524.58630000,138,3267.90000000,4376.38490000,0
1692066600000,1.34000000,1.34000000,1.33900000,1.33900000,16872.20000000,1692066899999,22596.10350000,77,9735.70000000,13040.33000000,0
1692066900000,1.33800000,1.33900000,1.33800000,1.33800000,312.70000000,1692067199999,418.39730000,7,4.70000000,6.29330000,0
1692067200000,1.33800000,1.33900000,1.33800000,1.33800000,672.10000000,1692067499999,899.80700000,10,537.20000000,719.31080000,0
1692067500000,1.33800000,1.33800000,1.33700000,1.33700000,707.60000000,1692067799999,946.36300000,19,59.60000000,79.74480000,0
1692067800000,1.33700000,1.33700000,1.33600000,1.33600000,7009.10000000,1692068099999,9369.57330000,28,3865.60000000,5168.30720000,0
1692068100000,1.33600000,1.33700000,1.33600000,1.33600000,1694.50000000,1692068399999,2263.86150000,10,9.50000000,12.70150000,0
1692068400000,1.33600000,1.33700000,1.33600000,1.33600000,1696.70000000,1692068699999,2266.88970000,12,98.50000000,131.69450000,0
1692068700000,1.33700000,1.33700000,1.33600000,1.33600000,356.80000000,1692068999999,477.02070000,5,335.90000000,449.09830000,0
1692069000000,1.33700000,1.33700000,1.33600000,1.33700000,536.00000000,1692069299999,716.58170000,10,485.70000000,649.38090000,0
1692069300000,1.33600000,1.33600000,1.33500000,1.33600000,24193.40000000,1692069599999,32302.04330000,39,402.00000000,537.07200000,0
1692069600000,1.33600000,1.33600000,1.33500000,1.33500000,540.50000000,1692069899999,721.58390000,9,16.40000000,21.91040000,0
1692069900000,1.33500000,1.33600000,1.33400000,1.33500000,4326.10000000,1692070199999,5774.04510000,34,416.60000000,556.23000000,0
1692070200000,1.33500000,1.33500000,1.33300000,1.33300000,12425.70000000,1692070499999,16572.88990000,76,8511.70000000,11353.07050000,0
1692070500000,1.33300000,1.33400000,1.33200000,1.33300000,11336.40000000,1692070799999,15108.87200000,52,5297.70000000,7060.64470000,0
1692070800000,1.33200000,1.33300000,1.33200000,1.33200000,531.10000000,1692071099999,707.48150000,15,56.30000000,75.04790000,0
1692071100000,1.33300000,1.33300000,1.33100000,1.33100000,10825.70000000,1692071399999,14419.23330000,60,2856.70000000,3805.13400000,0
1692071400000,1.33100000,1.33200000,1.33100000,1.33200000,2932.60000000,1692071699999,3904.98400000,26,1693.40000000,2255.60880000,0
1692071700000,1.33100000,1.33200000,1.33100000,1.33200000,8149.70000000,1692071999999,10847.48640000,20,235.70000000,313.95240000,0
1692072000000,1.33100000,1.33300000,1.33000000,1.33300000,16533.20000000,1692072299999,22006.20310000,64,8329.70000000,11089.63510000,0
1692072300000,1.33300000,1.33400000,1.33200000,1.33200000,10204.80000000,1692072599999,13604.84260000,40,3075.10000000,4100.96710000,0
1692072600000,1.33200000,1.33300000,1.33200000,1.33200000,3016.30000000,1692072899999,4020.50720000,15,2795.60000000,3726.53480000,0
1692072900000,1.33300000,1.33300000,1.33200000,1.33200000,2227.50000000,1692073199999,2967.12420000,18,94.20000000,125.56860000,0
1692073200000,1.33100000,1.33200000,1.33000000,1.33100000,6175.00000000,1692073499999,8219.04310000,34,4826.60000000,6424.40500000,0
1692073500000,1.33200000,1.33200000,1.33100000,1.33200000,458.10000000,1692073799999,610.17670000,5,445.60000000,593.53920000,0
1692073800000,1.33100000,1.33200000,1.33100000,1.33100000,148.50000000,1692074099999,197.70540000,12,51.90000000,69.13080000,0
1692074100000,1.33100000,1.33200000,1.33100000,1.33200000,502.00000000,1692074399999,668.64300000,8,481.00000000,640.69200000,0
1692074400000,1.33200000,1.33200000,1.33100000,1.33100000,16808.50000000,1692074699999,22378.48530000,77,5883.90000000,7835.13780000,0
1692074700000,1.33100000,1.33200000,1.33100000,1.33100000,344.00000000,1692074999999,458.13050000,9,266.50000000,354.97800000,0
1692075000000,1.33200000,1.33200000,1.33100000,1.33100000,2153.90000000,1692075299999,2867.68500000,19,844.10000000,1124.34120000,0
1692075300000,1.33200000,1.33200000,1.33100000,1.33200000,641.80000000,1692075599999,854.42920000,7,193.40000000,257.60880000,0
1692075600000,1.33200000,1.33200000,1.33000000,1.33100000,23368.50000000,1692075899999,31096.07350000,55,3913.40000000,5211.82070000,0
1692075900000,1.33000000,1.33100000,1.33000000,1.33100000,2837.20000000,1692076199999,3774.15540000,12,679.40000000,904.28140000,0
1692076200000,1.33000000,1.33000000,1.32800000,1.32900000,13505.90000000,1692076499999,17948.50970000,94,4543.70000000,6037.09670000,0
1692076500000,1.32900000,1.33000000,1.32900000,1.33000000,4101.60000000,1692076799999,5454.55400000,25,4093.00000000,5443.12460000,0
1692076800000,1.33000000,1.33000000,1.32900000,1.33000000,9404.10000000,1692077099999,12501.43700000,25,2932.10000000,3899.69300000,0
1692077100000,1.33000000,1.33100000,1.33000000,1.33000000,4936.50000000,1692077399999,6568.07130000,17,2526.30000000,3362.50530000,0
1692077400000,1.32900000,1.33100000,1.32900000,1.33100000,2313.40000000,1692077699999,3077.37300000,20,1886.90000000,2510.16020000,0
1692077700000,1.33000000,1.33000000,1.32900000,1.32900000,2602.10000000,1692077999999,3460.21630000,19,52.50000000,69.82500000,0
1692078000000,1.32900000,1.32900000,1.32700000,1.32800000,6210.10000000,1692078299999,8247.20070000,50,4021.70000000,5341.01520000,0
1692078300000,1.32800000,1.32800000,1.32700000,1.32700000,6493.60000000,1692078599999,8622.45910000,37,4019.20000000,5337.49760000,0
1692078600000,1.32700000,1.32700000,1.32500000,1.32600000,11495.20000000,1692078899999,15242.19110000,77,5448.30000000,7225.13330000,0
1692078900000,1.32600000,1.32600000,1.32400000,1.32600000,8116.10000000,1692079199999,10754.24870000,53,2491.70000000,3301.95470000,0
1692079200000,1.32500000,1.32800000,1.32400000,1.32800000,40974.00000000,1692079499999,54347.70950000,165,29458.00000000,39082.14200000,0
1692079500000,1.32800000,1.32900000,1.32700000,1.32900000,7480.90000000,1692079799999,9938.45290000,47,4240.00000000,5632.85090000,0
1692079800000,1.32900000,1.33000000,1.32800000,1.32800000,6652.40000000,1692080099999,8835.11000000,21,295.20000000,392.35840000,0
1692080100000,1.32800000,1.32900000,1.32700000,1.32900000,9418.20000000,1692080399999,12508.61470000,37,4216.80000000,5602.15730000,0
1692080400000,1.32900000,1.33000000,1.32800000,1.32800000,6059.70000000,1692080699999,8048.82370000,27,230.30000000,306.04640000,0
1692080700000,1.32800000,1.32900000,1.32700000,1.32800000,3279.40000000,1692080999999,4355.16190000,28,2840.30000000,3772.04920000,0
1692081000000,1.32700000,1.32800000,1.32700000,1.32800000,5192.90000000,1692081299999,6893.40100000,25,1367.10000000,1815.50880000,0
1692081300000,1.32800000,1.32800000,1.32700000,1.32700000,3495.40000000,1692081599999,4639.66420000,25,1268.40000000,1684.43520000,0
1692081600000,1.32700000,1.32800000,1.32700000,1.32800000,2161.00000000,1692081899999,2868.60510000,24,958.10000000,1272.35680000,0
1692081900000,1.32800000,1.32800000,1.32700000,1.32800000,9711.10000000,1692082199999,12894.87010000,47,6909.80000000,9176.21440000,0
1692082200000,1.32700000,1.32900000,1.32700000,1.32800000,1524.10000000,1692082499999,2023.97120000,19,1231.50000000,1635.65970000,0
1692082500000,1.32800000,1.32900000,1.32800000,1.32900000,318.60000000,1692082799999,423.39470000,6,293.90000000,390.59310000,0
1692082800000,1.32800000,1.32900000,1.32700000,1.32900000,4948.30000000,1692083099999,6571.45160000,30,1312.10000000,1742.58850000,0
1692083100000,1.32900000,1.32900000,1.32700000,1.32800000,3227.10000000,1692083399999,4285.46050000,23,1682.20000000,2234.04440000,0
1692083400000,1.32800000,1.32800000,1.32700000,1.32700000,724.60000000,1692083699999,961.59900000,15,54.80000000,72.77440000,0
1692083700000,1.32700000,1.32800000,1.32700000,1.32700000,6229.80000000,1692083999999,8272.83190000,39,3370.60000000,4476.15680000,0
1692084000000,1.32700000,1.32800000,1.32500000,1.32500000,5524.00000000,1692084299999,7324.29660000,42,2790.30000000,3700.75750000,0
1692084300000,1.32500000,1.32500000,1.32300000,1.32300000,7141.60000000,1692084599999,9456.68110000,54,1568.70000000,2076.95880000,0
1692084600000,1.32300000,1.32500000,1.32300000,1.32400000,9498.80000000,1692084899999,12579.27600000,70,5798.00000000,7678.83010000,0
1692084900000,1.32500000,1.32600000,1.32300000,1.32600000,5787.80000000,1692085199999,7666.78870000,48,2265.60000000,3001.74570000,0
1692085200000,1.32500000,1.32800000,1.32500000,1.32800000,8656.60000000,1692085499999,11479.14800000,46,5476.90000000,7264.67100000,0
1692085500000,1.32800000,1.32900000,1.32700000,1.32900000,3069.60000000,1692085799999,4076.55580000,21,2967.50000000,3940.97820000,0
1692085800000,1.32900000,1.32900000,1.32800000,1.32800000,9660.40000000,1692086099999,12829.18580000,44,2742.60000000,3642.34740000,0
1692086100000,1.32800000,1.33000000,1.32800000,1.33000000,7345.40000000,1692086399999,9761.85270000,48,5712.60000000,7592.16910000,0
1692086400000,1.33000000,1.33100000,1.32900000,1.33100000,9991.60000000,1692086699999,13283.93820000,56,8366.10000000,11123.55550000,0
1692086700000,1.33000000,1.33100000,1.33000000,1.33000000,4717.10000000,1692086999999,6273.75050000,27,1960.80000000,2607.87150000,0
1692087000000,1.33100000,1.33100000,1.33000000,1.33100000,131.80000000,1692087299999,175.40620000,10,112.20000000,149.33820000,0
1692087300000,1.33000000,1.33200000,1.32900000,1.33100000,19387.10000000,1692087599999,25815.83080000,61,16737.70000000,22290.78410000,0
