1691107200000,1.36000000,1.36200000,1.35800000,1.36000000,41999.90000000,1691107499999,57128.33140000,218,22183.50000000,30181.25000000,0
1691107500000,1.36000000,1.36000000,1.35500000,1.35600000,20422.20000000,1691107799999,27715.01800000,141,4189.20000000,5684.77790000,0
1691107800000,1.35700000,1.36100000,1.35700000,1.35900000,23835.70000000,1691108099999,32422.57930000,139,18588.20000000,25286.63250000,0
1691108100000,1.35900000,1.36300000,1.35900000,1.36200000,8509.20000000,1691108399999,11582.88120000,74,4158.80000000,5661.02850000,0
1691108400000,1.36200000,1.36300000,1.36000000,1.36000000,11516.30000000,1691108699999,15672.84300000,71,3680.20000000,5009.45580000,0
1691108700000,1.36000000,1.36000000,1.35800000,1.35800000,17087.40000000,1691108999999,23217.89990000,77,11553.00000000,15698.77460000,0
1691109000000,1.35700000,1.35800000,1.35400000,1.35600000,27104.50000000,1691109299999,36745.48260000,140,14086.10000000,19093.43480000,0
1691109300000,1.35600000,1.36000000,1.35600000,1.35800000,13832.20000000,1691109599999,18779.49830000,68,3605.60000000,4894.75610000,0
1691109600000,1.35700000,1.35800000,1.35600000,1.35800000,27269.00000000,1691109899999,37009.69310000,82,11765.40000000,15972.38170000,0
1691109900000,1.35700000,1.35800000,1.35500000,1.35500000,10098.60000000,1691110199999,13695.13790000,50,4800.20000000,6510.82760000,0
1691110200000,1.35500000,1.35900000,1.35500000,1.35900000,4070.80000000,1691110499999,5521.48320000,39,2449.60000000,3323.98950000,0
1691110500000,1.36000000,1.36100000,1.35900000,1.36100000,13843.40000000,1691110799999,18831.56840000,79,7846.70000000,10673.44930000,0
1691110800000,1.36100000,1.36300000,1.35900000,1.35900000,12221.20000000,1691111099999,16625.60850000,66,4967.60000000,6754.85880000,0
1691111100000,1.35900000,1.35900000,1.35600000,1.35600000,9429.00000000,1691111399999,12789.55630000,48,3465.60000000,4699.52230000,0
1691111400000,1.35500000,1.35800000,1.35500000,1.35600000,5997.90000000,1691111699999,8133.65700000,47,3289.30000000,4462.17900000,0
1691111700000,1.35600000,1.35800000,1.35600000,1.35700000,14607.30000000,1691111999999,19822.86360000,48,2736.40000000,3714.43040000,0
1691112000000,1.35800000,1.35800000,1.35600000,1.35700000,8312.10000000,1691112299999,11283.59610000,25,1011.10000000,1373.06650000,0
1691112300000,1.35700000,1.35700000,1.35400000,1.35500000,12167.10000000,1691112599999,16493.03280000,70,5303.90000000,7191.61510000,0
1691112600000,1.35700000,1.36000000,1.35700000,1.36000000,2912.50000000,1691112899999,3955.25380000,27,2319.10000000,3149.21660000,0
1691112900000,1.36000000,1.36400000,1.36000000,1.36300000,11593.40000000,1691113199999,15797.88200000,77,4617.00000000,6290.34090000,0
1691113200000,1.36200000,1.36200000,1.35900000,1.36200000,11200.20000000,1691113499999,15240.30080000,53,6006.30000000,8173.17330000,0
1691113500000,1.36200000,1.36200000,1.35900000,1.35900000,3113.90000000,1691113799999,4238.79560000,25,517.30000000,704.40910000,0
1691113800000,1.35800000,1.36100000,1.35800000,1.36000000,38516.10000000,1691114099999,52375.21180000,127,36439.40000000,49553.11450000,0
1691114100000,1.36000000,1.36100000,1.35800000,1.35800000,4437.40000000,1691114399999,6033.32720000,36,1837.50000000,2497.84840000,0
1691114400000,1.35800000,1.36200000,1.35800000,1.35900000,8699.10000000,1691114699999,11833.95990000,42,2938.90000000,3997.40840000,0
1691114700000,1.36000000,1.36200000,1.35800000,1.35800000,13929.70000000,1691114999999,18943.50770000,66,5978.90000000,8136.46850000,0
1691115000000,1.35800000,1.35900000,1.35700000,1.35800000,6747.90000000,1691115299999,9164.46020000,48,3278.40000000,4453.71570000,0
1691115300000,1.35700000,1.36000000,1.35700000,1.35900000,4970.60000000,1691115599999,6753.28460000,36,1581.20000000,2147.89960000,0
1691115600000,1.35900000,1.36000000,1.35300000,1.35400000,9434.30000000,1691115899999,12788.50630000,72,1253.20000000,1699.14690000,0
1691115900000,1.35300000,1.35700000,1.35300000,1.35700000,7750.90000000,1691116199999,10501.07340000,47,2864.80000000,3882.62460000,0
1691116200000,1.35700000,1.36000000,1.35700000,1.36000000,9405.30000000,1691116499999,12770.56380000,53,6572.00000000,8922.94240000,0
1691116500000,1.36000000,1.36200000,1.36000000,1.36100000,3928.50000000,1691116799999,5344.60610000,52,2740.90000000,3729.46640000,0
1691116800000,1.36100000,1.36200000,1.36100000,1.36200000,8926.70000000,1691117099999,12151.18520000,37,5075.70000000,6909.07430000,0
1691117100000,1.36200000,1.36300000,1.36000000,1.36100000,3440.10000000,1691117399999,4683.11160000,24,1027.20000000,1398.16480000,0
1691117400000,1.36100000,1.36100000,1.36000000,1.36000000,2572.40000000,1691117699999,3500.28480000,18,620.50000000,844.42940000,0
1691117700000,1.36000000,1.36000000,1.35900000,1.35900000,2258.40000000,1691117999999,3069.27340000,20,131.10000000,178.27270000,0
1691118000000,1.35900000,1.35900000,1.35600000,1.35800000,6081.70000000,1691118299999,8259.52990000,37,2949.00000000,4005.70140000,0
1691118300000,1.35800000,1.35800000,1.35700000,1.35700000,4570.00000000,1691118599999,6204.25310000,32,2036.50000000,2764.43290000,0
1691118600000,1.35600000,1.35900000,1.35600000,1.35900000,21970.60000000,1691118899999,29827.79200000,53,20154.50000000,27359.93610000,0
1691118900000,1.35800000,1.35900000,1.35700000,1.35700000,10722.00000000,1691119199999,14560.89800000,57,3442.70000000,4675.62210000,0
1691119200000,1.35800000,1.35900000,1.35700000,1.35800000,2965.50000000,1691119499999,4026.38900000,23,1228.00000000,1667.60820000,0
1691119500000,1.35700000,1.35800000,1.35600000,1.35700000,3237.00000000,1691119799999,4392.45410000,31,2050.20000000,2782.47190000,0
1691119800000,1.35700000,1.35700000,1.35400000,1.35500000,16325.60000000,1691120099999,22130.32370000,76,1862.90000000,2526.32900000,0
1691120100000,1.35500000,1.35600000,1.35400000,1.35600000,2871.00000000,1691120399999,3892.30750000,28,1543.50000000,2092.61210000,0
1691120400000,1.35500000,1.35600000,1.35500000,1.35500000,4798.70000000,1691120699999,6503.15470000,36,4379.30000000,5934.86770000,0
1691120700000,1.35500000,1.35600000,1.35300000,1.35500000,6168.10000000,1691120999999,8359.79980000,48,3675.30000000,4981.71790000,0
1691121000000,1.35400000,1.35500000,1.35200000,1.35400000,13023.00000000,1691121299999,17618.89640000,71,6200.60000000,8392.79620000,0
1691121300000,1.35400000,1.35600000,1.35400000,1.35500000,3491.60000000,1691121599999,4731.01790000,34,3301.20000000,4473.02590000,0
1691121600000,1.35500000,1.35600000,1.35000000,1.35300000,37514.70000000,1691121899999,50682.97680000,181,4610.50000000,6232.09250000,0
1691121900000,1.35300000,1.35300000,1.35100000,1.35200000,11432.20000000,1691122199999,15460.68390000,91,6937.50000000,9382.36140000,0
1691122200000,1.35200000,1.35200000,1.35000000,1.35100000,7137.10000000,1691122499999,9643.60860000,34,1661.90000000,2246.70270000,0
1691122500000,1.35100000,1.35100000,1.34900000,1.35000000,11189.60000000,1691122799999,15109.43340000,86,1817.80000000,2455.46180000,0
1691122800000,1.35000000,1.35000000,1.34800000,1.34900000,15411.50000000,1691123099999,20783.53580000,75,3756.90000000,5068.90890000,0
1691123100000,1.34900000,1.35100000,1.34800000,1.35000000,14939.80000000,1691123399999,20167.75530000,57,12628.70000000,17047.88930000,0
1691123400000,1.35000000,1.35000000,1.34800000,1.34900000,5754.90000000,1691123699999,7759.08600000,42,2465.00000000,3324.05700000,0
1691123700000,1.35000000,1.35100000,1.35000000,1.35000000,2934.00000000,1691123999999,3961.06830000,28,666.70000000,900.21330000,0
1691124000000,1.35100000,1.35300000,1.35100000,1.35300000,6042.20000000,1691124299999,8169.69210000,52,3779.10000000,5109.32680000,0
1691124300000,1.35300000,1.35600000,1.35300000,1.35400000,14995.30000000,1691124599999,20305.26240000,91,6745.00000000,9134.62000000,0
1691124600000,1.35500000,1.35500000,1.35300000,1.35400000,12051.90000000,1691124899999,16326.21630000,82,5079.60000000,6881.53290000,0
1691124900000,1.35400000,1.35600000,1.35300000,1.35600000,8722.40000000,1691125199999,11811.95020000,69,4823.60000000,6533.63600000,0
1691125200000,1.35500000,1.35600000,1.35500000,1.35500000,16691.70000000,1691125499999,22618.41460000,35,222.20000000,301.30320000,0
1691125500000,1.35400000,1.35600000,1.35300000,1.35600000,9807.00000000,1691125799999,13282.02350000,48,9215.40000000,12481.02130000,0
1691125800000,1.35600000,1.35600000,1.35500000,1.35500000,8066.50000000,1691126099999,10932.05610000,34,3233.80000000,4383.74760000,0
1691126100000,1.35500000,1.35500000,1.35400000,1.35500000,3410.60000000,1691126399999,4621.27480000,23,878.70000000,1190.63850000,0
1691126400000,1.35500000,1.35600000,1.35400000,1.35600000,9729.80000000,1691126699999,13192.04560000,27,9289.90000000,12596.15920000,0
1691126700000,1.35600000,1.35700000,1.35400000,1.35400000,11989.70000000,1691126999999,16258.46120000,60,5076.70000000,6886.72330000,0
1691127000000,1.35500000,1.35600000,1.35400000,1.35500000,4783.60000000,1691127299999,6478.43790000,41,1118.90000000,1515.63930000,0
1691127300000,1.35600000,1.35800000,1.35600000,1.35700000,25306.70000000,1691127599999,34335.78110000,89,22886.50000000,31053.30890000,0
1691127600000,1.35600000,1.35700000,1.35500000,1.35600000,7856.90000000,1691127899999,10652.79290000,47,1214.50000000,1646.49500000,0
1691127900000,1.35500000,1.35500000,1.35300000,1.35400000,5313.70000000,1691128199999,7193.55330000,37,794.80000000,1076.16290000,0
1691128200000,1.35400000,1.35600000,1.35400000,1.35400000,9119.10000000,1691128499999,12361.19590000,63,3300.10000000,4472.46250000,0
1691128500000,1.35500000,1.35600000,1.35400000,1.35400000,15232.90000000,1691128799999,20630.89720000,76,5555.00000000,7524.93420000,0
1691128800000,1.35300000,1.35500000,1.35200000,1.35500000,8911.30000000,1691129099999,12061.63790000,55,3611.30000000,4889.22430000,0
1691129100000,1.35500000,1.35500000,1.35300000,1.35400000,3146.20000000,1691129399999,4260.02590000,21,1288.80000000,1745.89850000,0
1691129400000,1.35300000,1.35300000,1.35200000,1.35200000,3210.80000000,1691129699999,4341.95180000,33,1120.50000000,1515.41650000,0
1691129700000,1.35200000,1.35300000,1.35100000,1.35200000,5815.00000000,1691129999999,7861.94400000,29,875.30000000,1183.60280000,0
1691130000000,1.35200000,1.35400000,1.35200000,1.35400000,8577.50000000,1691130299999,11600.34070000,29,2187.40000000,2960.92550000,0
1691130300000,1.35300000,1.35400000,1.35100000,1.35100000,10214.40000000,1691130599999,13816.48030000,47,691.10000000,934.48400000,0
1691130600000,1.35100000,1.35200000,1.34800000,1.35000000,21003.00000000,1691130899999,28350.36670000,99,6152.00000000,8306.35890000,0
1691130900000,1.34900000,1.34900000,1.34700000,1.34900000,6119.10000000,1691131199999,8253.21100000,52,2770.40000000,3736.73440000,0
1691131200000,1.34900000,1.35000000,1.34900000,1.34900000,2549.00000000,1691131499999,3438.68980000,29,1130.30000000,1524.86350000,0
1691131500000,1.34900000,1.35000000,1.34800000,1.34800000,3806.80000000,1691131799999,5134.02690000,30,1044.30000000,1409.02480000,0
